initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080112,6,f06_f12,6,12,2026-08-02T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,25,0,0.0018795579279753402,0,25,0,13276,0.0,,0.0,0.0018182264874901893,0.0018793291865490832,0.03251303683049467
2026080112,6,f06_f12,6,12,2026-08-02T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,13,0,0.0009773701225471768,0,13,0,13288,0.0,,0.0,0.0009608994299896597,0.0009777134316136303,0.017197269752365463
2026080112,12,f00_f12,0,12,2026-08-02T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,510,306,0.03829403814386544,179,331,127,12681,0.3509803921568627,0.4150326797385621,0.28100470957613816,0.024944025847790437,0.03560083204966046,0.2993414925528872
2026080112,12,f00_f12,0,12,2026-08-02T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,195,49,0.014641838113830906,21,174,28,13095,0.1076923076923077,0.5714285714285714,0.09417040358744394,0.011857802634177426,0.014218827508861148,0.1660491959138216
2026080112,12,f00_f12,0,12,2026-08-02T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,52,0,0.0039044901636882414,0,52,0,13266,0.0,,0.0,0.0036968862056519997,0.0038767450185507478,0.04639428490604858
2026080112,12,f00_f12,0,12,2026-08-02T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,23,0,0.00172698603393903,0,23,0,13295,0.0,,0.0,0.0016795905030526773,0.0017198469871091292,0.023407014902016687
2026080112,12,f00_f12,0,12,2026-08-02T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,20,0,0.001568258448992394,0,20,0,12733,0.0,,0.0,0.0015180594593436165,0.0015691857436183803,0.03258141012476434
2026080112,12,f00_f12,0,12,2026-08-02T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,6,0,0.0004704775346977182,0,6,0,12747,0.0,,0.0,0.0004629874465629452,0.0004716761048522091,0.01842081504634696
2026080112,6,f12_f18,12,18,2026-08-02T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,442,428,0.033188166391350055,171,271,257,12619,0.38687782805429866,0.6004672897196262,0.2446351931330472,0.02469097619845137,0.031373508252482724,0.21299919665511224
2026080112,6,f12_f18,12,18,2026-08-02T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,210,57,0.015768133353356358,16,194,41,13067,0.0761904761904762,0.7192982456140351,0.06374501992031872,0.013660984460624897,0.015349127325367253,0.10998298658663086
2026080112,6,f12_f18,12,18,2026-08-02T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,53,0,0.003979576512989938,0,53,0,13265,0.0,,0.0,0.0039047055231739725,0.003957047895135868,0.01322763164586327
2026080112,6,f12_f18,12,18,2026-08-02T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008344337677341569,0.0008253867792657077,-0.01096090789883708
2026080112,6,f12_f18,12,18,2026-08-02T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,10,0,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007566625009902831,0.0007528109721525878,-0.005116196469190815
