initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026091712,6,f00_f06,0,6,2026-09-17T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,386,324,0.028983330830455022,186,200,138,12794,0.48186528497409326,0.42592592592592593,0.3549618320610687,0.018225838909880037,0.028299353011629263,0.3559626998401568
2026091712,6,f00_f06,0,6,2026-09-17T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,139,103,0.010437002552935877,47,92,56,13123,0.3381294964028777,0.5436893203883495,0.24102564102564103,0.007821497052856343,0.010371536143216328,0.24586898750074548
2026091712,6,f00_f06,0,6,2026-09-17T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,30,0,0.0022525904790509084,0,30,0,13288,0.0,,0.0,0.0020537162030661396,0.002247818491610879,0.08635140660562757
2026091712,6,f00_f06,0,6,2026-09-17T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.82083481207591e-05,7.524372047619507e-05,-0.03940033302183599
2026091712,6,f00_f06,0,6,2026-09-17T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,8.896529401157943e-05,7.578955719055216e-05,-0.1738463359523328
2026091712,6,f00_f06,0,6,2026-09-17T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.6922805158001446e-06,1.986416785922678e-07,-7.519262059165952
2026091712,6,f06_f12,6,12,2026-09-18T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,329,140,0.024703408920258296,77,252,63,12926,0.23404255319148937,0.45,0.19642857142857142,0.020035075367854815,0.024022940984749504,0.16600238994161065
2026091712,6,f06_f12,6,12,2026-09-18T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,95,16,0.007133203183661211,7,88,9,13214,0.07368421052631578,0.5625,0.0673076923076923,0.006317183300209779,0.007097570750562701,0.10995134501351067
2026091712,6,f06_f12,6,12,2026-09-18T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007305377715285127,0.0007616352569697963,0.040829892204579
2026091712,6,f06_f12,6,12,2026-09-18T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.612083710490424e-05,7.624654314219035e-05,0.0016486785119120828
