initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026072112,6,f00_f06,0,6,2026-07-21T18:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,379,352,0.028457726385343145,211,168,141,12798,0.5567282321899736,0.4005681818181818,0.40576923076923077,0.016326996423943977,0.026778813042353213,0.3903017135927087
2026072112,6,f00_f06,0,6,2026-07-21T18:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,170,116,0.012764679381288481,43,127,73,13075,0.2529411764705882,0.6293103448275862,0.17695473251028807,0.009723193952427673,0.012500098715628363,0.22215062667695895
2026072112,6,f00_f06,0,6,2026-07-21T18:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,31,0,0.0023276768283526056,0,31,0,13287,0.0,,0.0,0.002474359563153196,0.00234619598190934,-0.054626119144384644
2026072112,6,f00_f06,0,6,2026-07-21T18:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.0003772889777199032,0.0003761265318373202,-0.0030905713481701458
2026072112,6,f00_f06,0,6,2026-07-21T18:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.0003075535962901006,0.00030242849083000916,-0.016946503439625227
2026072112,6,f00_f06,0,6,2026-07-21T18:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,9.326971812024433e-07,5.462629809039255e-07,-0.7074142195377546
2026072112,6,f06_f12,6,12,2026-07-22T00:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,841,905,0.06314761976272713,479,362,426,12051,0.5695600475624257,0.4707182320441989,0.3780584056827151,0.04167556488197801,0.05877070079232735,0.29087854457881757
2026072112,6,f06_f12,6,12,2026-07-22T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,461,383,0.0346148070280823,148,313,235,12622,0.3210412147505423,0.6135770234986945,0.21264367816091953,0.026754362637208734,0.03343072232397053,0.19970731179728962
2026072112,6,f06_f12,6,12,2026-07-22T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,168,5,0.012614506682685088,2,166,3,13147,0.011904761904761904,0.6,0.011695906432748537,0.011374089988272898,0.01247920816621977,0.08855675482185954
2026072112,6,f06_f12,6,12,2026-07-22T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,17,0,0.0012764679381288481,0,17,0,13301,0.0,,0.0,0.0013007022956339448,0.0012778917171470138,-0.017850165378532346
2026072112,6,f06_f12,6,12,2026-07-22T00:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,29,0,0.0021802871964513946,0,29,0,13272,0.0,,0.0,0.002187932832744111,0.00217858010013447,-0.004293040503337009
2026072112,6,f06_f12,6,12,2026-07-22T00:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,15,0,0.0011277347567852042,0,15,0,13286,0.0,,0.0,0.0011318408781870134,0.0011273077858551413,-0.004021166525017383
2026072112,12,f00_f12,0,12,2026-07-22T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,678,665,0.050908544826550536,365,313,300,12340,0.5383480825958702,0.45112781954887216,0.37321063394683024,0.03143202662388415,0.04758203857659528,0.33941404016798515
2026072112,12,f00_f12,0,12,2026-07-22T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,246,57,0.01847124192821745,24,222,33,13039,0.0975609756097561,0.5789473684210527,0.08602150537634409,0.015163490922356958,0.01809355956604278,0.16193986777399239
2026072112,12,f00_f12,0,12,2026-07-22T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,40,0,0.003003453972067878,0,40,0,13278,0.0,,0.0,0.0029759749190851675,0.003002074788837342,0.008693943884816702
2026072112,12,f00_f12,0,12,2026-07-22T00:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005256226337086439,0.0005261746471868209,0.0010491069479083848
2026072112,12,f00_f12,0,12,2026-07-22T00:00:00,7,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,26,0,0.0020387359836901123,0,26,0,12727,0.0,,0.0,0.002048117501089661,0.0020366105402884254,-0.005650054624388723
2026072112,12,f00_f12,0,12,2026-07-22T00:00:00,7,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,11,0,0.0008625421469458166,0,11,0,12742,0.0,,0.0,0.0008604288472874416,0.0008629511684575253,0.0029229013903442347
2026072112,6,f12_f18,12,18,2026-07-22T06:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,571,520,0.04287430545126896,206,365,314,12433,0.3607705779334501,0.6038461538461538,0.2327683615819209,0.0336948363494444,0.04080489448927732,0.17424522790277752
2026072112,6,f12_f18,12,18,2026-07-22T06:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,259,201,0.01944736446913951,62,197,139,12920,0.23938223938223938,0.6915422885572139,0.15577889447236182,0.017690915431823606,0.018975749595692183,0.06770927058187237
2026072112,6,f12_f18,12,18,2026-07-22T06:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,103,13,0.007733893978074786,7,96,6,13209,0.06796116504854369,0.46153846153846156,0.06422018348623854,0.006809180323466856,0.007665419883824856,0.11170158625814985
2026072112,6,f12_f18,12,18,2026-07-22T06:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,23,0,0.00172698603393903,0,23,0,13295,0.0,,0.0,0.0016475111174426651,0.0017252508402451573,0.04505995359575965
2026072112,6,f12_f18,12,18,2026-07-22T06:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,26,0,0.0019547402450943536,0,26,0,13275,0.0,,0.0,0.0019447100080941004,0.0019530331487774292,0.004261648445925803
2026072112,6,f12_f18,12,18,2026-07-22T06:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,9,0,0.0006766408540711225,0,9,0,13292,0.0,,0.0,0.0006721921869629474,0.0006764571916188012,0.006304914351856428
2026072112,12,f06_f18,6,18,2026-07-22T06:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,744,845,0.05586424388046253,415,329,430,12144,0.5577956989247311,0.5088757396449705,0.3534923339011925,0.03763641289029518,0.05245023862721773,0.2824358120124032
2026072112,12,f06_f18,6,18,2026-07-22T06:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,323,80,0.024252890824448117,34,289,46,12949,0.10526315789473684,0.575,0.0921409214092141,0.019280637389799436,0.023639571625905825,0.18439142236103712
