initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026081312,6,f06_f12,6,12,2026-08-14T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,14,0,0.0010525524396661906,0,14,0,13287,0.0,,0.0,0.0010757628060790662,0.0010532969321509005,-0.02132909841699515
2026081312,6,f06_f12,6,12,2026-08-14T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003794599254704278,0.00037625489466152154,-0.008518243494983535
2026081312,12,f00_f12,0,12,2026-08-14T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,517,194,0.03881964258897733,87,430,107,12694,0.16827852998065765,0.5515463917525774,0.13942307692307693,0.03307881255452299,0.03773292104581897,0.12334344551921939
2026081312,12,f00_f12,0,12,2026-08-14T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,111,19,0.008334584772488362,7,104,12,13195,0.06306306306306306,0.631578947368421,0.056910569105691054,0.007687856341553169,0.008313043920305362,0.07520561478390797
2026081312,12,f00_f12,0,12,2026-08-14T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,8,0,0.0006006907944135756,0,8,0,13310,0.0,,0.0,0.0005793641121752844,0.0006076629936669102,0.04657002612724137
2026081312,12,f00_f12,0,12,2026-08-14T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,3.5155790633095023e-06,1.5402891323176387e-06,-1.2824150281575308
2026081312,12,f00_f12,0,12,2026-08-14T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,7,0,0.0005488904571473379,0,7,0,12746,0.0,,0.0,0.0005627824053682376,0.0005504501140688117,-0.022404012614818614
2026081312,12,f00_f12,0,12,2026-08-14T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015805812507947665,0.00015697047790675563,-0.006928991917620975
2026081312,6,f12_f18,12,18,2026-08-14T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,654,621,0.049106472443309804,292,362,329,12335,0.44648318042813456,0.5297906602254429,0.2970498474059003,0.03481840570756854,0.04779773590555443,0.2715469666519832
2026081312,6,f12_f18,12,18,2026-08-14T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,296,217,0.0222255593933023,84,212,133,12889,0.28378378378378377,0.6129032258064516,0.1958041958041958,0.01830834384820376,0.021903752519857916,0.16414578590561435
2026081312,6,f12_f18,12,18,2026-08-14T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,86,61,0.006457426039945938,23,63,38,13194,0.26744186046511625,0.6229508196721312,0.18548387096774194,0.0059490713804037304,0.006427364486981613,0.07441512108837878
2026081312,6,f12_f18,12,18,2026-08-14T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0006720237026277032,0.0005272283631793572,-0.2746349581331009
2026081312,6,f12_f18,12,18,2026-08-14T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.0007109886643199619,0.00045183839519879175,-0.5735463649722681
2026081312,6,f12_f18,12,18,2026-08-14T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,0.00015797440087921485,7.576893466320872e-05,-1.0849494793797438
2026081312,12,f06_f18,6,18,2026-08-14T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,640,329,0.04805526355308605,137,503,192,12486,0.2140625,0.5835866261398176,0.16466346153846154,0.04003536417219388,0.04645464457594049,0.13818382343347535
2026081312,12,f06_f18,6,18,2026-08-14T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,166,81,0.012464333984081694,25,141,56,13096,0.15060240963855423,0.691358024691358,0.11261261261261261,0.012179444428304825,0.012351357335621817,0.01391854373941459
2026081312,12,f06_f18,6,18,2026-08-14T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,16,0,0.0012013815888271512,0,16,0,13302,0.0,,0.0,0.0013737851702820174,0.0012033076625300007,-0.14167408141786542
2026081312,12,f06_f18,6,18,2026-08-14T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,3.0923606219721776e-05,1.5402891323176387e-06,-19.076494452175815
2026081312,12,f06_f18,6,18,2026-08-14T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,14,0,0.0010977809142946758,0,14,0,12739,0.0,,0.0,0.001232775492417678,0.0010997621460858934,-0.12094737648971243
2026081312,12,f06_f18,6,18,2026-08-14T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00027764887308928454,0.00023643733750334996,-0.17430214711900427
2026081312,6,f18_f24,18,24,2026-08-14T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,642,520,0.048205436251689444,288,354,232,12444,0.4485981308411215,0.4461538461538462,0.3295194508009153,0.031017177368009075,0.04651154805226131,0.33312954165366526
2026081312,6,f18_f24,18,24,2026-08-14T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,317,128,0.023802372728637933,63,254,65,12936,0.19873817034700317,0.5078125,0.1649214659685864,0.017612677736081498,0.023357365921574398,0.2459476040569596
2026081312,6,f18_f24,18,24,2026-08-14T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,149,12,0.011187866045952845,3,146,9,13160,0.020134228187919462,0.75,0.0189873417721519,0.010043247380519208,0.011106531935714276,0.09573506485638061
2026081312,6,f18_f24,18,24,2026-08-14T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,39,0,0.002928367622766181,0,39,0,13279,0.0,,0.0,0.002883693202809919,0.0029263465722995973,0.01457563840641063
2026081312,6,f18_f24,18,24,2026-08-14T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,25,0,0.0018795579279753402,0,25,0,13276,0.0,,0.0,0.0018673800052855718,0.0018790858780713417,0.006229557106663286
2026081312,6,f18_f24,18,24,2026-08-14T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,10,0,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007422696170068029,0.0007519231717788478,0.012838485545281442
2026081312,12,f12_f24,12,24,2026-08-14T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,670,540,0.05030785403213696,302,368,238,12410,0.4507462686567164,0.44074074074074077,0.33259911894273125,0.03311404989726398,0.04868462840925742,0.31982535393107125
2026081312,12,f12_f24,12,24,2026-08-14T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,289,155,0.02169995494819042,75,214,80,12949,0.25951557093425603,0.5161290322580645,0.2032520325203252,0.017020785051736705,0.02141964877314362,0.20536581939300047
2026081312,12,f12_f24,12,24,2026-08-14T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,58,3,0.004355008259498423,0,58,3,13257,0.0,1.0,0.0,0.004168577812646461,0.004348658687078899,0.04141067105760898
2026081312,12,f12_f24,12,24,2026-08-14T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.0010119630833276224,0.0010509325741502081,0.037080866823541725
2026081312,12,f12_f24,12,24,2026-08-14T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,30,0,0.002352387673488591,0,30,0,12723,0.0,,0.0,0.002403291693577109,0.0023528933932996043,-0.021419712606200347
2026081312,12,f12_f24,12,24,2026-08-14T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,12,0,0.0009409550693954364,0,12,0,12741,0.0,,0.0,0.000954710301105267,0.0009404673401622359,-0.015144556684524746
2026081312,24,f00_f24,0,24,2026-08-14T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,1271,845,0.09543474996245682,504,767,341,11706,0.3965381589299764,0.4035502958579882,0.31265508684863524,0.06109447386082347,0.08940790088231829,0.31667701335211873
2026081312,24,f00_f24,0,24,2026-08-14T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,451,242,0.033863943535065326,109,342,133,12734,0.24168514412416853,0.5495867768595041,0.18664383561643835,0.026697962714676643,0.03312126629285329,0.19393291069800145
2026081312,24,f00_f24,0,24,2026-08-14T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,106,0,0.007959153025979876,0,106,0,13212,0.0,,0.0,0.007431091053298982,0.007931442064291454,0.06308449421135254
2026081312,24,f00_f24,0,24,2026-08-14T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,40,0,0.003003453972067878,0,40,0,13278,0.0,,0.0,0.0029082568394079304,0.0030051103763878966,0.03222961051313622
2026081312,24,f00_f24,0,24,2026-08-14T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00014975934637707656,0.00015114991066154538,0.009199901464596816
2026081312,24,f00_f24,0,24,2026-08-14T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,60,0,0.004510939027140817,0,60,0,13241,0.0,,0.0,0.0044138031547546214,0.004505348189890081,0.020319192052877355
2026081312,24,f00_f24,0,24,2026-08-14T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,16,0,0.0012029170739042178,0,16,0,13285,0.0,,0.0,0.0011951236497728536,0.0012021313441099495,0.005829391581403609
2026081312,6,f24_f30,24,30,2026-08-14T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,474,124,0.03559092956900436,43,431,81,12763,0.09071729957805907,0.6532258064516129,0.07747747747747748,0.030197396452514798,0.03450040514750565,0.12472342503206679
2026081312,6,f24_f30,24,30,2026-08-14T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,164,0,0.0123141612854783,0,164,0,13154,0.0,,0.0,0.011472736373990837,0.01221664147270053,0.06089276667175947
2026081312,6,f24_f30,24,30,2026-08-14T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,28,0,0.0021024177804475144,0,28,0,13290,0.0,,0.0,0.0021053041518731895,0.0021187688264847496,0.006354952198300623
2026081312,6,f24_f30,24,30,2026-08-14T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.550425228796371e-05,7.719626317371688e-05,0.021918300396815638
2026081312,6,f24_f30,24,30,2026-08-14T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005234677905033335,0.0005270207123178053,0.006741522166835323
2026081312,6,f24_f30,24,30,2026-08-14T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002242377825440014,0.00022613356890123593,0.008383480464426385
2026081312,12,f18_f30,18,30,2026-08-14T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,567,294,0.04257396005406217,165,402,129,12622,0.291005291005291,0.4387755102040816,0.23706896551724138,0.02943258010133816,0.041167717833996816,0.2850567957150064
2026081312,12,f18_f30,18,30,2026-08-14T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,219,13,0.016443910497071633,4,215,9,13090,0.0182648401826484,0.6923076923076923,0.017543859649122806,0.014226548762558047,0.016266948975325324,0.1254322624274704
2026081312,12,f18_f30,18,30,2026-08-14T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,51,0,0.0038294038143865446,0,51,0,13267,0.0,,0.0,0.0037350587410511452,0.003826485607388902,0.023893168750252824
2026081312,12,f18_f30,18,30,2026-08-14T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007403837540677169,0.0007515964020500208,0.014918442866039272
2026081312,12,f18_f30,18,30,2026-08-14T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,33,0,0.00258762644083745,0,33,0,12720,0.0,,0.0,0.0025311764740070953,0.0025881321606484636,0.02200648309516695
2026081312,12,f18_f30,18,30,2026-08-14T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,7,0,0.0005488904571473379,0,7,0,12746,0.0,,0.0,0.0005422052042820411,0.0005496674524503416,0.01357593238427135
2026081312,24,f06_f30,6,30,2026-08-14T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,1289,876,0.09678630424988736,477,812,399,11630,0.3700543056633049,0.4554794520547945,0.2825829383886256,0.06494726117058659,0.09014867213552792,0.2795538788087081
2026081312,24,f06_f30,6,30,2026-08-14T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,463,190,0.034764979726685685,99,364,91,12764,0.21382289416846653,0.4789473684210526,0.17870036101083034,0.02745268838511125,0.03393106853163069,0.19092767858106996
2026081312,24,f06_f30,6,30,2026-08-14T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,104,0,0.007808980327376483,0,104,0,13214,0.0,,0.0,0.00710273153041515,0.007782076745560055,0.08729613409845838
2026081312,24,f06_f30,6,30,2026-08-14T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,27,0,0.0020273314311458177,0,27,0,13291,0.0,,0.0,0.0019531747974500333,0.0020310062856790365,0.03832163828236579
2026081312,24,f06_f30,6,30,2026-08-14T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00014834024803388283,0.0001507462206119122,0.015960417238077285
2026081312,24,f06_f30,6,30,2026-08-14T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,52,0,0.003909480490188707,0,52,0,13249,0.0,,0.0,0.0037738030037036945,0.003910559052013524,0.034970971283355134
2026081312,24,f06_f30,6,30,2026-08-14T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,17,0,0.0012780993910232314,0,17,0,13284,0.0,,0.0,0.0012503607302016158,0.0012787283823012165,0.022184267192497886
2026081312,6,f30_f36,30,36,2026-08-15T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,706,185,0.05301096260699805,57,649,128,12484,0.08073654390934844,0.6918918918918919,0.0683453237410072,0.04474849340138002,0.0501820312478459,0.10827656257336371
2026081312,6,f30_f36,30,36,2026-08-15T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,254,0,0.019071932722631024,0,254,0,13064,0.0,,0.0,0.01781405372908719,0.01853774569471726,0.03903883339150038
2026081312,6,f30_f36,30,36,2026-08-15T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,64,0,0.004805526355308605,0,64,0,13254,0.0,,0.0,0.004719094662612297,0.004755052979130452,0.007562127420235654
2026081312,6,f30_f36,30,36,2026-08-15T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.00045182055444688166,0.0004504410285617644,-0.003062611524358827
2026081312,6,f30_f36,30,36,2026-08-15T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,11,0,0.0008270054883091496,0,11,0,13290,0.0,,0.0,0.0008313051520078855,0.0008253168960164427,-0.00725570507564588
2026081312,6,f30_f36,30,36,2026-08-15T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005257399168684408,0.0005254029865108399,-0.0006412798675514697
2026081312,12,f24_f36,24,36,2026-08-15T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,513,82,0.03851929719177054,28,485,54,12751,0.05458089668615984,0.6585365853658537,0.04938271604938271,0.03363317505291037,0.03676729444597758,0.0852420456901497
2026081312,12,f24_f36,24,36,2026-08-15T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,112,0,0.008409671121790058,0,112,0,13206,0.0,,0.0,0.008108727587429697,0.008332017352096165,0.02679900379831701
2026081312,12,f24_f36,24,36,2026-08-15T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.000827806920982009,0.0008319128164304356,0.004935487670503891
2026081312,12,f24_f36,24,36,2026-08-15T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022554248766922853,0.00022639564698777537,0.0037684440045480105
2026081312,12,f24_f36,24,36,2026-08-15T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,16,0,0.001254606759193915,0,16,0,12737,0.0,,0.0,0.001234465192366762,0.0012521614550992897,0.014132572649047548
2026081312,12,f24_f36,24,36,2026-08-15T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,11,0,0.0008625421469458166,0,11,0,12742,0.0,,0.0,0.0008540706170747337,0.0008620544176943594,0.009261365008695233
2026081312,24,f12_f36,12,36,2026-08-15T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,1337,867,0.10039044901636883,497,840,370,11611,0.3717277486910995,0.42675893886966554,0.29115407147041594,0.06533155112711142,0.0921933622529512,0.29136382999178345
2026081312,24,f12_f36,12,36,2026-08-15T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,484,170,0.03634179306202132,98,386,72,12762,0.2024793388429752,0.4235294117647059,0.17625899280575538,0.028096392892045782,0.03528706341013167,0.20377639347629295
2026081312,24,f12_f36,12,36,2026-08-15T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,103,0,0.007733893978074786,0,103,0,13215,0.0,,0.0,0.007095094109127361,0.007723339843320949,0.08134378998444391
2026081312,24,f12_f36,12,36,2026-08-15T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,26,0,0.0019522450818441207,0,26,0,13292,0.0,,0.0,0.0018789584131437328,0.0019567273164416412,0.03974437451986579
2026081312,24,f12_f36,12,36,2026-08-15T00:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.450590922287446e-05,7.606356135984841e-05,0.02047829616608232
2026081312,24,f12_f36,12,36,2026-08-15T00:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,47,0,0.0035335689045936395,0,47,0,13254,0.0,,0.0,0.003345253501368707,0.0035283822733310397,0.05190162453385372
2026081312,24,f12_f36,12,36,2026-08-15T00:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,21,0,0.0015788286594992857,0,21,0,13280,0.0,,0.0,0.0015112943827161726,0.0015786492387659912,0.04266613152296517
2026081312,6,f36_f42,36,42,2026-08-15T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,458,222,0.0343895479801772,51,407,171,12689,0.11135371179039301,0.7702702702702703,0.08108108108108109,0.029367117291696672,0.03354129245720759,0.12444884677107737
2026081312,6,f36_f42,36,42,2026-08-15T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,211,21,0.015843219702658055,10,201,11,13096,0.04739336492890995,0.5238095238095238,0.04504504504504504,0.014148057355829358,0.015601116140651511,0.09313813010057326
2026081312,6,f36_f42,36,42,2026-08-15T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,66,0,0.004955699053911999,0,66,0,13252,0.0,,0.0,0.004757222345921828,0.004937544398403698,0.03652059362548077
2026081312,6,f36_f42,36,42,2026-08-15T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,8,0,0.0006006907944135756,0,8,0,13310,0.0,,0.0,0.0005973694599095553,0.0006013427208719707,0.006607315303748917
2026081312,6,f36_f42,36,42,2026-08-15T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,22,0,0.0016540109766182993,0,22,0,13279,0.0,,0.0,0.0016233985772338075,0.0016496459910879384,0.015910937253162283
2026081312,6,f36_f42,36,42,2026-08-15T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005249213943000503,0.00052540298651084,0.0009166149092298959
2026081312,12,f30_f42,30,42,2026-08-15T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,535,91,0.04017119687640787,29,506,62,12721,0.05420560747663551,0.6813186813186813,0.048576214405360134,0.03512835197217359,0.038383063868410526,0.08479552094629905
2026081312,12,f30_f42,30,42,2026-08-15T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,147,0,0.011037693347349452,0,147,0,13171,0.0,,0.0,0.010669107048658416,0.010876677582825891,0.01908400176311431
2026081312,12,f30_f42,30,42,2026-08-15T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,21,0,0.001576813335335636,0,21,0,13297,0.0,,0.0,0.0015827655743774298,0.0015779320288692895,-0.003063215284123455
