initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026082712,6,f00_f06,0,6,2026-08-27T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,225,213,0.016894428592881813,66,159,147,12946,0.29333333333333333,0.6901408450704225,0.1774193548387097,0.01506846582051377,0.01615576512331187,0.0673010095466905
2026082712,6,f00_f06,0,6,2026-08-27T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,103,62,0.007733893978074786,14,89,48,13167,0.13592233009708737,0.7741935483870968,0.09271523178807947,0.007487881897670887,0.007583400625329234,0.012595764404072951
2026082712,6,f00_f06,0,6,2026-08-27T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,26,0,0.0019522450818441207,0,26,0,13292,0.0,,0.0,0.0020606268522631644,0.001958390216318147,-0.05220442539650061
2026082712,6,f00_f06,0,6,2026-08-27T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.00031487798681455425,0.0003019693152742662,-0.042748288939767454
2026082712,6,f00_f06,0,6,2026-08-27T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022592112911257411,0.00022677806079723432,0.003778723927912897
2026082712,6,f00_f06,0,6,2026-08-27T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015041066868892725,0.00015095125178222235,0.00358117661770041
2026082712,6,f06_f12,6,12,2026-08-28T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,498,347,0.037393001952245083,120,378,227,12593,0.24096385542168675,0.654178674351585,0.16551724137931034,0.03145004340930804,0.03496720410428894,0.10058455587387083
2026082712,6,f06_f12,6,12,2026-08-28T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,240,33,0.018020723832407267,6,234,27,13051,0.025,0.8181818181818182,0.02247191011235955,0.016512216108607678,0.017388608654773444,0.050400383582454245
2026082712,6,f06_f12,6,12,2026-08-28T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,85,0,0.0063823396906442405,0,85,0,13233,0.0,,0.0,0.006143879357217829,0.0062925006554695375,0.02361879742078765
2026082712,6,f06_f12,6,12,2026-08-28T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,13,0,0.0009761225409220603,0,13,0,13305,0.0,,0.0,0.0009726705144590089,0.0009770174652827261,0.00444920482814426
