initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080312,12,f00_f12,0,12,2026-08-04T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.869335481075052e-05,7.961149260411048e-05,0.011532729299846722
2026080312,6,f12_f18,12,18,2026-08-04T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,226,184,0.01696951494218351,98,128,86,13006,0.4336283185840708,0.4673913043478261,0.3141025641025641,0.01194426225473477,0.01692193748939914,0.2941551602931206
2026080312,6,f12_f18,12,18,2026-08-04T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,117,21,0.008785102868298544,15,102,6,13195,0.1282051282051282,0.2857142857142857,0.12195121951219512,0.006522657254774378,0.008829736825429636,0.26128520206976835
2026080312,6,f12_f18,12,18,2026-08-04T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.0012815370215549355,0.0013788402388601774,0.07056888431518216
2026080312,6,f12_f18,12,18,2026-08-04T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,7.230060302132919e-07,2.109913872019921e-06,0.6573291261784426
2026080312,6,f12_f18,12,18,2026-08-04T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.201405418900989e-06,1.7177263956769233e-06,0.3005839451937059
2026080312,6,f12_f18,12,18,2026-08-04T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.1998274641471787e-07,5.866175441951142e-07,0.7954668291086593
2026080312,12,f06_f18,6,18,2026-08-04T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,280,113,0.021024177804475148,59,221,54,12984,0.21071428571428572,0.4778761061946903,0.17664670658682635,0.015560657187874109,0.020214993166698354,0.23024177848804195
2026080312,12,f06_f18,6,18,2026-08-04T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,53,0,0.003979576512989938,0,53,0,13265,0.0,,0.0,0.003967493190201503,0.003992954849593217,0.0063766459553901145
2026080312,12,f06_f18,6,18,2026-08-04T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00037932759181419785,0.00037735781993161597,-0.0052199047655587805
2026080312,12,f06_f18,6,18,2026-08-04T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015028771020724222,0.00015070376261162866,0.0027607300386959244
2026080312,12,f06_f18,6,18,2026-08-04T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.979517994711734e-05,8.186966620278526e-05,0.025338887427848733
2026080312,12,f06_f18,6,18,2026-08-04T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.3513784148921937e-07,1.1985701544907817e-06,0.8872507871292412
2026080312,6,f18_f24,18,24,2026-08-04T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,158,58,0.011863643189668118,11,147,47,13113,0.06962025316455696,0.8103448275862069,0.05365853658536585,0.010795867917527058,0.012059549626322792,0.10478680779566196
2026080312,6,f18_f24,18,24,2026-08-04T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,68,0,0.0051058717525153926,0,68,0,13250,0.0,,0.0,0.004947848206151656,0.005160954620458108,0.0412920535014385
2026080312,6,f18_f24,18,24,2026-08-04T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005104799339027512,0.0005507034158930984,0.07304018974553683
2026080312,6,f18_f24,18,24,2026-08-04T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.399322809737341e-05,7.719626317371687e-05,0.04149210006623738
2026080312,6,f18_f24,18,24,2026-08-04T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.495498309929935e-07,1.7177263956769233e-06,0.9129373389328056
2026080312,6,f18_f24,18,24,2026-08-04T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.067537265815313e-08,5.866175441951142e-07,0.9647549363929758
2026080312,12,f12_f24,12,24,2026-08-04T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,197,90,0.0147920108124343,49,148,41,13080,0.24873096446700507,0.45555555555555555,0.20588235294117646,0.011570129126931273,0.014892138013221918,0.22307132013826447
2026080312,12,f12_f24,12,24,2026-08-04T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,30,0,0.0022525904790509084,0,30,0,13288,0.0,,0.0,0.002179705788749132,0.0023660839476834917,0.07877072963401521
2026080312,12,f12_f24,12,24,2026-08-04T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.697384330096825e-05,8.528806886468468e-05,0.09748404055094173
2026080312,12,f12_f24,12,24,2026-08-04T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,1.2595156874716272e-07,1.5402891323176387e-06,0.9182286194815604
2026080312,12,f12_f24,12,24,2026-08-04T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,0,0,0.0,0,0,0,12753,,,,1.5023684918990875e-06,3.6675311789090856e-06,0.5903597219462575
2026080312,12,f12_f24,12,24,2026-08-04T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.5117243085399963e-07,1.1985701544907817e-06,0.8738726888137591
2026080312,24,f00_f24,0,24,2026-08-04T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,634,523,0.04760474545727587,358,276,165,12519,0.5646687697160884,0.3154875717017208,0.44806007509386736,0.026080664146706827,0.04326814658862286,0.3972317697203003
2026080312,24,f00_f24,0,24,2026-08-04T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,183,30,0.013740801922210543,13,170,17,13118,0.07103825136612021,0.5666666666666667,0.065,0.01096179839144006,0.013450459380874694,0.18502423738577134
2026080312,24,f00_f24,0,24,2026-08-04T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,16,0,0.0012013815888271512,0,16,0,13302,0.0,,0.0,0.0012147963623237719,0.0012326093739830758,0.014451465350894255
2026080312,24,f00_f24,0,24,2026-08-04T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005262749859369991,0.0005308940598086658,0.008700556704912876
2026080312,24,f00_f24,0,24,2026-08-04T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,4.277477763029837e-08,9.77212058151478e-07,0.9562277427161384
2026080312,24,f00_f24,0,24,2026-08-04T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001523671240706753,0.0001609420371078542,0.05327951100452688
2026080312,24,f00_f24,0,24,2026-08-04T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,1.8226808302373438e-07,3.4584332824537827e-06,0.947297499145505
2026080312,6,f24_f30,24,30,2026-08-04T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,133,42,0.009986484457125695,7,126,35,13150,0.05263157894736842,0.8333333333333334,0.041666666666666664,0.009096542485006737,0.010151530162517134,0.10392400560516157
2026080312,6,f24_f30,24,30,2026-08-04T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,43,0,0.003228713019972969,0,43,0,13275,0.0,,0.0,0.0032523811947581228,0.0033639851919762664,0.033176126186387545
2026080312,6,f24_f30,24,30,2026-08-04T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00040050964953764937,0.0004058766708249791,0.01322328104352688
2026080312,6,f24_f30,24,30,2026-08-04T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,1.4429288738784913e-06,2.109913872019921e-06,0.3161195378571986
2026080312,6,f24_f30,24,30,2026-08-04T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.584029134215505e-07,1.7177263956769233e-06,0.9077833851652918
2026080312,6,f24_f30,24,30,2026-08-04T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.625358630010682e-08,5.866175441951142e-07,0.9552458214727811
2026080312,12,f18_f30,18,30,2026-08-04T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,128,14,0.00961105271061721,6,122,8,13182,0.046875,0.5714285714285714,0.04411764705882353,0.009034440134099144,0.009960660360749456,0.09298783344728168
2026080312,12,f18_f30,18,30,2026-08-04T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.0013599406047831522,0.0014723141766243594,0.07632445141488153
2026080312,12,f18_f30,18,30,2026-08-04T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.8685087841695e-05,8.528806886468468e-05,0.0774197506273211
2026080312,12,f18_f30,18,30,2026-08-04T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,4.0190291910335006e-07,1.5402891323176387e-06,0.7390730670814929
2026080312,12,f18_f30,18,30,2026-08-04T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,0,0,0.0,0,0,0,12753,,,,3.451102086467222e-07,3.6675311789090856e-06,0.9059012202455561
2026080312,12,f18_f30,18,30,2026-08-04T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,4.729460076959483e-08,1.1985701544907817e-06,0.9605408155773008
2026080312,24,f06_f30,6,30,2026-08-04T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,436,254,0.03273764829553987,143,293,111,12771,0.32798165137614677,0.43700787401574803,0.26142595978062155,0.024158704164517528,0.03161704620478943,0.23589623116476
2026080312,24,f06_f30,6,30,2026-08-04T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,84,4,0.006307253341342544,0,84,4,13230,0.0,1.0,0.0,0.006192683412986371,0.006623253251775996,0.06500881401057246
2026080312,24,f06_f30,6,30,2026-08-04T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007403138271444797,0.0007760359276731503,0.04603150351012619
2026080312,24,f06_f30,6,30,2026-08-04T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0002976879584930554,0.0003056350119035749,0.02600177695946282
2026080312,24,f06_f30,6,30,2026-08-04T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.1224081003167623e-08,9.77212058151478e-07,0.9885141808172124
2026080312,24,f06_f30,6,30,2026-08-04T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,0,0,0.0,0,0,0,13301,,,,7.945586129230612e-07,1.0577402869827012e-05,0.9248815023213675
2026080312,24,f06_f30,6,30,2026-08-04T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,6.12387857195032e-08,3.4584332824537827e-06,0.9822929110617239
2026080312,6,f30_f36,30,36,2026-08-05T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,386,208,0.028983330830455022,111,275,97,12835,0.28756476683937826,0.46634615384615385,0.22981366459627328,0.021624952118795168,0.02708556741521733,0.20160608831677107
2026080312,6,f30_f36,30,36,2026-08-05T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,172,0,0.012914852079891875,0,172,0,13146,0.0,,0.0,0.011174349804936869,0.012458424378746743,0.10306877778223877
2026080312,6,f30_f36,30,36,2026-08-05T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,51,0,0.0038294038143865446,0,51,0,13267,0.0,,0.0,0.003548203213347691,0.0037825754075466443,0.06196101040876956
2026080312,6,f30_f36,30,36,2026-08-05T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006638994345105786,0.0006766720680759386,0.01887566247810102
2026080312,6,f30_f36,30,36,2026-08-05T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00029785138668152053,0.00030220368639398957,0.014401874988364094
2026080312,6,f30_f36,30,36,2026-08-05T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00014963008058297653,0.00015095125178222238,0.008752303698361552
2026080312,12,f24_f36,24,36,2026-08-05T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,233,71,0.01749511938729539,18,215,53,13032,0.07725321888412018,0.7464788732394366,0.06293706293706294,0.014993817584088126,0.01666110781991016,0.10007079084078707
2026080312,12,f24_f36,24,36,2026-08-05T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,64,0,0.004805526355308605,0,64,0,13254,0.0,,0.0,0.004460142606095405,0.004736148231369955,0.05827639081193081
2026080312,12,f24_f36,24,36,2026-08-05T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008124199728077911,0.0008290869860830035,0.020102852360468382
2026080312,12,f24_f36,24,36,2026-08-05T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.606470243189613e-05,7.642479340919803e-05,0.0047117036401246315
2026080312,12,f24_f36,24,36,2026-08-05T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00023533544160145395,0.00023848472367628113,0.013205382828218482
2026080312,12,f24_f36,24,36,2026-08-05T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.838691719362363e-05,7.961149260411048e-05,0.015381892367932082
2026080312,24,f12_f36,12,36,2026-08-05T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,473,272,0.03551584321970266,120,353,152,12693,0.2536997885835095,0.5588235294117647,0.192,0.027154977158601372,0.033748125986418194,0.19536340567385013
2026080312,24,f12_f36,12,36,2026-08-05T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,106,0,0.007959153025979876,0,106,0,13212,0.0,,0.0,0.007347331096329787,0.008079161418592646,0.09058246077107601
2026080312,24,f12_f36,12,36,2026-08-05T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,20,0,0.001501726986033939,0,20,0,13298,0.0,,0.0,0.0014384776614335688,0.0015220551396749444,0.05491093986202411
2026080312,24,f12_f36,12,36,2026-08-05T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.70484299285749e-05,8.441286449481557e-05,0.0872430358845715
2026080312,24,f12_f36,12,36,2026-08-05T00:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.581798025613812e-08,9.77212058151478e-07,0.9838131548580562
2026080312,24,f12_f36,12,36,2026-08-05T00:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.553005054352546e-05,8.535551398320087e-05,0.115112228620745
2026080312,24,f12_f36,12,36,2026-08-05T00:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,1.2958090980436947e-07,3.4584332824537827e-06,0.962531904124971
2026080312,6,f36_f42,36,42,2026-08-05T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,182,43,0.013665715572908846,5,177,38,13098,0.027472527472527472,0.8837209302325582,0.022727272727272728,0.013740700148378937,0.013602343253260108,-0.010171548573858269
2026080312,6,f36_f42,36,42,2026-08-05T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,95,0,0.007133203183661211,0,95,0,13223,0.0,,0.0,0.007223517604209406,0.007097890834196932,-0.017699169083753352
2026080312,6,f36_f42,36,42,2026-08-05T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,27,0,0.0020273314311458177,0,27,0,13291,0.0,,0.0,0.002061251961652281,0.0020361495423175517,-0.012328377073010932
2026080312,6,f36_f42,36,42,2026-08-05T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.777225336494045e-05,7.695326527144608e-05,-0.010642668515825404
2026080312,6,f36_f42,36,42,2026-08-05T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00014999751909749423,0.00015208236063370413,0.013708634765548622
2026080312,6,f36_f42,36,42,2026-08-05T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,4.781691495610669e-07,5.866175441951142e-07,0.18487069762437303
2026080312,12,f30_f42,30,42,2026-08-05T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,295,51,0.022150473044000602,23,272,28,12995,0.07796610169491526,0.5490196078431373,0.07120743034055728,0.018842663732491525,0.020922661834439474,0.09941364623712434
2026080312,12,f30_f42,30,42,2026-08-05T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,92,0,0.00690794413575612,0,92,0,13226,0.0,,0.0,0.006456848741051945,0.006788710291894061,0.04888432950782562
2026080312,12,f30_f42,30,42,2026-08-05T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,15,0,0.0011262952395254542,0,15,0,13303,0.0,,0.0,0.0011066257565364322,0.0011280194681510401,0.01896572906642724
2026080312,12,f30_f42,30,42,2026-08-05T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.573251979564492e-05,7.642479340919803e-05,0.009058233364747204
2026080312,12,f30_f42,30,42,2026-08-05T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00023585293739391462,0.00023848472367628113,0.011035450161323124
