initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080512,6,f12_f18,12,18,2026-08-06T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,138,12,0.01036191620363418,0,138,12,13168,0.0,1.0,0.0,0.01034353106774539,0.010225759726965263,-0.011517123805438567
2026080512,6,f12_f18,12,18,2026-08-06T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,39,0,0.002928367622766181,0,39,0,13279,0.0,,0.0,0.0030051042184825617,0.0029262508285455174,-0.026946900507581528
2026080512,6,f12_f18,12,18,2026-08-06T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,6.3594378170051465e-06,2.109913872019921e-06,-2.0140746033945707
2026080512,6,f12_f18,12,18,2026-08-06T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00030551277714209186,0.0003012304524830227,-0.014216108045419062
2026080512,6,f12_f18,12,18,2026-08-06T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.644610679868911e-05,7.576893466320872e-05,-0.008937332146616628
2026080512,12,f06_f18,6,18,2026-08-06T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,408,73,0.030635230515092357,3,405,70,12840,0.007352941176470588,0.958904109589041,0.006276150627615063,0.028477405163821547,0.028930661344589378,0.015666983045052207
2026080512,12,f06_f18,6,18,2026-08-06T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,120,0,0.009010361916203634,0,120,0,13198,0.0,,0.0,0.008932882520556655,0.008889917002157712,-0.004833061814695672
2026080512,12,f06_f18,6,18,2026-08-06T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005376485533647478,0.0005339895595039644,-0.006852182398813911
2026080512,12,f06_f18,6,18,2026-08-06T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,7.669841069958437e-07,1.5402891323176387e-06,0.5020518609764
2026080512,12,f06_f18,6,18,2026-08-06T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,6,0,0.0004704775346977182,0,6,0,12747,0.0,,0.0,0.00047189872727493917,0.00047203719161919205,0.00029333354810012757
2026080512,12,f06_f18,6,18,2026-08-06T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.00031336633420368077,0.0003142178976939959,0.0027101049830854373
2026080512,6,f18_f24,18,24,2026-08-06T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,228,183,0.017119687640786904,83,145,100,12990,0.36403508771929827,0.546448087431694,0.2530487804878049,0.013400245541519388,0.017064577250462225,0.2147332251576043
2026080512,6,f18_f24,18,24,2026-08-06T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,145,91,0.010887520648746058,27,118,64,13109,0.18620689655172415,0.7032967032967034,0.1291866028708134,0.00924057102932313,0.01077930892795369,0.14274921601330037
2026080512,6,f18_f24,18,24,2026-08-06T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,64,3,0.004805526355308605,0,64,3,13251,0.0,1.0,0.0,0.004487459106802533,0.004778623775161212,0.06093065327137126
2026080512,6,f18_f24,18,24,2026-08-06T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.00133418560956357,0.001351720218084399,0.012972069431408051
2026080512,6,f18_f24,18,24,2026-08-06T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005307253616959604,0.0005275073292732888,-0.006100450636590926
2026080512,6,f18_f24,18,24,2026-08-06T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.9326321264704965e-06,5.866175441951142e-07,-2.294535162807347
2026080512,12,f12_f24,12,24,2026-08-06T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,298,146,0.02237573209190569,58,240,88,12932,0.19463087248322147,0.6027397260273972,0.15025906735751296,0.01944297479306593,0.02181219284978522,0.10861897623203054
2026080512,12,f12_f24,12,24,2026-08-06T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,122,48,0.009160534614807028,8,114,40,13156,0.06557377049180328,0.8333333333333334,0.04938271604938271,0.00863878448520014,0.009058255753431659,0.04630817230708062
2026080512,12,f12_f24,12,24,2026-08-06T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,29,0,0.0021775041297492116,0,29,0,13289,0.0,,0.0,0.0022047295889890007,0.0021762006829151364,-0.013109501480188968
2026080512,12,f12_f24,12,24,2026-08-06T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0003173904027076656,0.0003016838413142889,-0.052062985292652186
2026080512,12,f12_f24,12,24,2026-08-06T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,6,0,0.0004704775346977182,0,6,0,12747,0.0,,0.0,0.0005081144816607611,0.0004728803413221662,-0.07450963226781826
2026080512,12,f12_f24,12,24,2026-08-06T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,9.229023484438297e-06,1.1985701544907817e-06,-6.700027778815578
2026080512,24,f00_f24,0,24,2026-08-06T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,714,335,0.05361165340141162,163,551,172,12432,0.22829131652661064,0.5134328358208955,0.18397291196388263,0.041891188636119354,0.04896158924157839,0.1444070896182189
2026080512,24,f00_f24,0,24,2026-08-06T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,265,83,0.019897882564949693,31,234,52,13001,0.1169811320754717,0.6265060240963856,0.09779179810725552,0.01766745681306315,0.019382684667156973,0.08849279052659786
2026080512,24,f00_f24,0,24,2026-08-06T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,46,0,0.00345397206787806,0,46,0,13272,0.0,,0.0,0.0034507928413113286,0.003469859631322748,0.005494974447756262
2026080512,24,f00_f24,0,24,2026-08-06T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00039277374008352383,0.00038455641669426924,-0.021368316929652353
2026080512,24,f00_f24,0,24,2026-08-06T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,9.860963636960456e-08,9.77212058151478e-07,0.8990908518299116
2026080512,24,f00_f24,0,24,2026-08-06T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.0004624213273896204,0.00046025658451165526,-0.004703339291195485
2026080512,24,f00_f24,0,24,2026-08-06T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,1.8031417707858279e-06,3.4584332824537827e-06,0.47862467668987785
2026080512,6,f24_f30,24,30,2026-08-06T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,239,105,0.01794563748310557,31,208,74,13005,0.1297071129707113,0.7047619047619048,0.09904153354632587,0.0149865258353914,0.017441952979070002,0.1407770762038555
2026080512,6,f24_f30,24,30,2026-08-06T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,124,17,0.009310707313410422,0,124,17,13177,0.0,1.0,0.0,0.00874982813622884,0.009162643941330923,0.04505422318550978
2026080512,6,f24_f30,24,30,2026-08-06T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,38,0,0.002853281273464484,0,38,0,13280,0.0,,0.0,0.002842461312703787,0.002841687561195118,-0.0002722859188444282
2026080512,6,f24_f30,24,30,2026-08-06T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005253461708192097,0.0005257703757832145,0.0008068255336236563
2026080512,6,f24_f30,24,30,2026-08-06T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022580695865355096,0.00022726467775271772,0.006414191213440001
2026080512,6,f24_f30,24,30,2026-08-06T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.51947987176759e-05,7.576893466320872e-05,0.007577458335462195
2026080512,12,f18_f30,18,30,2026-08-06T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,254,155,0.019071932722631024,63,191,92,12972,0.24803149606299213,0.5935483870967742,0.18208092485549132,0.01545016283852172,0.018730423004854262,0.17513006329234604
2026080512,12,f18_f30,18,30,2026-08-06T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,120,37,0.009010361916203634,3,117,34,13164,0.025,0.918918918918919,0.01948051948051948,0.008154739782265559,0.008906266448958066,0.08438178567860244
2026080512,12,f18_f30,18,30,2026-08-06T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,39,0,0.002928367622766181,0,39,0,13279,0.0,,0.0,0.002852631743131123,0.0029165682345367494,0.021921822588793827
2026080512,12,f18_f30,18,30,2026-08-06T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005249203819253438,0.0005265391991697466,0.0030744477276437587
2026080512,12,f18_f30,18,30,2026-08-06T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,8,0,0.0006273033795969576,0,8,0,12745,0.0,,0.0,0.0006313649516402413,0.0006305493359243796,-0.0012935002376395222
2026080512,12,f18_f30,18,30,2026-08-06T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00023594411679488608,0.00023643733750334993,0.0020860525400598906
2026080512,24,f06_f30,6,30,2026-08-06T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,691,386,0.051884667367472596,143,548,243,12384,0.20694645441389292,0.6295336787564767,0.15310492505353318,0.04230094255194613,0.04722451095286708,0.10425874829778481
2026080512,24,f06_f30,6,30,2026-08-06T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,270,80,0.020273314311458176,14,256,66,12982,0.05185185185185185,0.825,0.041666666666666664,0.019019791299474995,0.019649321942929197,0.03203828840927203
2026080512,24,f06_f30,6,30,2026-08-06T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,59,0,0.00443009460880012,0,59,0,13259,0.0,,0.0,0.004471707370093349,0.004415907263844339,-0.012636158985012802
2026080512,24,f06_f30,6,30,2026-08-06T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0009223038665118124,0.0009087479466499143,-0.014917139468509255
2026080512,24,f06_f30,6,30,2026-08-06T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.525491381595019e-05,7.606356135984841e-05,0.010631208024465155
2026080512,24,f06_f30,6,30,2026-08-06T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,11,0,0.0008270054883091496,0,11,0,13290,0.0,,0.0,0.0008459814668851559,0.0008359660671039035,-0.011980629567835743
2026080512,24,f06_f30,6,30,2026-08-06T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015367559973822976,0.000153823067520481,0.0009586844458916444
2026080512,6,f30_f36,30,36,2026-08-07T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,589,75,0.044225859738699504,14,575,61,12668,0.023769100169779286,0.8133333333333334,0.021538461538461538,0.03666498193943925,0.040752983971274255,0.10031172281069123
2026080512,6,f30_f36,30,36,2026-08-07T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,310,0,0.023276768283526057,0,310,0,13008,0.0,,0.0,0.020972975074233496,0.022226696721294074,0.05640611660748773
2026080512,6,f30_f36,30,36,2026-08-07T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,101,0,0.007583721279471392,0,101,0,13217,0.0,,0.0,0.007330400319145026,0.007462292517403577,0.01767448782675718
2026080512,6,f30_f36,30,36,2026-08-07T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0008975079623219538,0.0008995011369758037,0.0022158667420378864
2026080512,6,f30_f36,30,36,2026-08-07T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.0004525957744315848,0.00045183839519879175,-0.0016762170741595472
2026080512,6,f30_f36,30,36,2026-08-07T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022587161717498814,0.00022613356890123593,0.0011583938091128676
2026080512,12,f24_f36,24,36,2026-08-07T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,458,31,0.0343895479801772,3,455,28,12832,0.006550218340611353,0.9032258064516129,0.006172839506172839,0.02974769417833513,0.03176133598609601,0.06339915325483736
2026080512,12,f24_f36,24,36,2026-08-07T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,156,0,0.011713470491064724,0,156,0,13162,0.0,,0.0,0.011198389421682995,0.011381693834497393,0.016105196245818076
2026080512,12,f24_f36,24,36,2026-08-07T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,22,0,0.001651899684637333,0,22,0,13296,0.0,,0.0,0.0016445189177798978,0.001648577787642504,0.0024620432793834857
2026080512,12,f24_f36,24,36,2026-08-07T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.0002253716536150594,0.0002267993370374085,0.006294918852049469
2026080512,12,f24_f36,24,36,2026-08-07T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,5,0,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.00039312679191641183,0.0003957321434270076,0.006583623680486594
2026080512,12,f24_f36,24,36,2026-08-07T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,3.455946029436141e-07,1.1985701544907817e-06,0.7116609306107395
2026080512,24,f12_f36,12,36,2026-08-07T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,748,219,0.05616458927766932,102,646,117,12453,0.13636363636363635,0.5342465753424658,0.11791907514450867,0.04574801574490296,0.0498912874220724,0.08304599643055932
2026080512,24,f12_f36,12,36,2026-08-07T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,305,69,0.02290133653701757,12,293,57,12956,0.03934426229508197,0.8260869565217391,0.03314917127071823,0.020981466878711965,0.021862754490662172,0.04030999901346444
2026080512,24,f12_f36,12,36,2026-08-07T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,76,0,0.005706562546928968,0,76,0,13242,0.0,,0.0,0.005649193941605906,0.005663107673444713,0.002456907521651175
2026080512,24,f12_f36,12,36,2026-08-07T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.001065875201786591,0.0010573058850372932,-0.008104860542789583
2026080512,24,f12_f36,12,36,2026-08-07T00:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.52099570895852e-05,7.606356135984841e-05,0.011222249589720068
2026080512,24,f12_f36,12,36,2026-08-07T00:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,11,0,0.0008270054883091496,0,11,0,13290,0.0,,0.0,0.0008419907318325162,0.000836774479185202,-0.006233761637177704
2026080512,24,f12_f36,12,36,2026-08-07T00:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002279919109605595,0.00022900538463949458,0.004425545192007219
2026080512,6,f36_f42,36,42,2026-08-07T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,224,0,0.016819342243580115,0,224,0,13094,0.0,,0.0,0.016367531435268697,0.01653241186871976,0.009973162703684202
2026080512,6,f36_f42,36,42,2026-08-07T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,129,0,0.009686139059918907,0,129,0,13189,0.0,,0.0,0.00954501228286209,0.009613162033609658,0.0070892127386703585
2026080512,6,f36_f42,36,42,2026-08-07T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,41,0,0.003078540321369575,0,41,0,13277,0.0,,0.0,0.003076761979778237,0.0030756945333022395,-0.00034705867713458183
2026080512,6,f36_f42,36,42,2026-08-07T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022697111179752208,0.00022712596387483992,0.000681789411813627
2026080512,6,f36_f42,36,42,2026-08-07T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00037562475185608463,0.0003764127696195411,0.0020934937044059243
2026080512,6,f36_f42,36,42,2026-08-07T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.538539519132061e-05,7.576893466320876e-05,0.00506196205071352
2026080512,12,f30_f42,30,42,2026-08-07T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,461,0,0.0346148070280823,0,461,0,12857,0.0,,0.0,0.030590539768445904,0.03203665260477097,0.045139323829035294
2026080512,12,f30_f42,30,42,2026-08-07T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,160,0,0.012013815888271513,0,160,0,13158,0.0,,0.0,0.011548847686924832,0.011696370228588535,0.012612677162280983
2026080512,12,f30_f42,30,42,2026-08-07T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,20,0,0.001501726986033939,0,20,0,13298,0.0,,0.0,0.0014947072974917169,0.0015002216942799416,0.0036757212678966145
2026080512,12,f30_f42,30,42,2026-08-07T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.0001507021600690126,0.00015171298773571155,0.006662762903726138
