initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026072512,6,f00_f06,0,6,2026-07-25T18:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,253,217,0.018996846373329327,157,96,60,13005,0.6205533596837944,0.2764976958525346,0.5015974440894568,0.009920645932447786,0.01820730532460879,0.4551282710111335
2026072512,6,f00_f06,0,6,2026-07-25T18:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,128,76,0.00961105271061721,45,83,31,13159,0.3515625,0.40789473684210525,0.2830188679245283,0.0064001128999602265,0.009374416804819626,0.317278820302745
2026072512,6,f00_f06,0,6,2026-07-25T18:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,43,2,0.003228713019972969,2,41,0,13275,0.046511627906976744,0.0,0.046511627906976744,0.00253271002203285,0.0031962026157311444,0.20758777632954217
2026072512,6,f00_f06,0,6,2026-07-25T18:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005036145215629579,0.0005253272388491133,0.04133179412840582
2026072512,6,f00_f06,0,6,2026-07-25T18:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00014384846323098037,0.00015206385659198194,0.05402594373918279
2026072512,6,f00_f06,0,6,2026-07-25T18:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.394643016305593e-05,7.572858009991754e-05,0.023533386397978306
2026072512,6,f06_f12,6,12,2026-07-26T00:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,326,124,0.024478149872353205,34,292,90,12902,0.10429447852760736,0.7258064516129032,0.08173076923076923,0.021665692233874344,0.02357026884853096,0.0808041956116814
2026072512,6,f06_f12,6,12,2026-07-26T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,151,7,0.01133803874455624,1,150,6,13161,0.006622516556291391,0.8571428571428571,0.006369426751592357,0.010856767332075141,0.011131777573168402,0.024704970907443835
2026072512,6,f06_f12,6,12,2026-07-26T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,39,0,0.002928367622766181,0,39,0,13279,0.0,,0.0,0.0028848596374067463,0.002916998035410033,0.01101762757915914
2026072512,6,f06_f12,6,12,2026-07-26T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.00029904007549574565,0.000299825193059234,0.00261858436736917
2026072512,6,f06_f12,6,12,2026-07-26T00:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.0003006435835277433,0.00030242849083000916,0.005901915184535755
2026072512,6,f06_f12,6,12,2026-07-26T00:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.526587071159334e-05,7.572858009991756e-05,0.006110102522901006
2026072512,12,f00_f12,0,12,2026-07-26T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,301,118,0.022600991139810782,75,226,43,12974,0.24916943521594684,0.3644067796610169,0.2180232558139535,0.01662037554349085,0.021602568671732904,0.2306296627938179
2026072512,12,f00_f12,0,12,2026-07-26T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,97,9,0.007283375882264604,7,90,2,13219,0.07216494845360824,0.2222222222222222,0.0707070707070707,0.006106680100596972,0.007160051072927179,0.14711780147953135
2026072512,12,f00_f12,0,12,2026-07-26T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0008689789728743208,0.0008976221478994381,0.0319100582490599
2026072512,12,f00_f12,0,12,2026-07-26T00:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00014783907597135448,0.00015135335881496362,0.023219060819823056
2026072512,12,f00_f12,0,12,2026-07-26T00:00:00,7,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015495342310688508,0.00016022543130125302,0.03290369170207197
2026072512,12,f00_f12,0,12,2026-07-26T00:00:00,7,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,2.1182993357136944e-07,1.046524959023364e-06,0.7975873086017433
2026072512,6,f12_f18,12,18,2026-07-26T06:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,175,23,0.013140111127796967,0,175,23,13120,0.0,1.0,0.0,0.012765444022735396,0.013738088052651467,0.07079908253524037
2026072512,6,f12_f18,12,18,2026-07-26T06:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,67,0,0.005030785403213695,0,67,0,13251,0.0,,0.0,0.005030260750181156,0.005271640356864389,0.045788329693038365
2026072512,6,f12_f18,12,18,2026-07-26T06:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0009212845321612678,0.0009394811729535157,0.019368818999365156
2026072512,6,f12_f18,12,18,2026-07-26T06:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,1.4163559547902659e-06,2.152772724977847e-06,0.34207827033629823
2026072512,6,f12_f18,12,18,2026-07-26T06:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015125425076623143,0.0001515772396364985,0.002130853359261997
2026072512,6,f12_f18,12,18,2026-07-26T06:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.549100216347423e-05,7.572858009991754e-05,0.003137229512686579
2026072512,12,f06_f18,6,18,2026-07-26T06:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,241,13,0.018095810181708964,1,240,12,13065,0.004149377593360996,0.9230769230769231,0.003952569169960474,0.017176334586888685,0.018134759557443238,0.052850161454783495
2026072512,12,f06_f18,6,18,2026-07-26T06:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,54,0,0.004054662862291635,0,54,0,13264,0.0,,0.0,0.004056894491611617,0.004133603174251483,0.018557340752418994
2026072512,12,f06_f18,6,18,2026-07-26T06:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.00030511058121131696,0.0003048673090522313,-0.0007979607910140185
2026072512,12,f06_f18,6,18,2026-07-26T06:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.545743115944598e-05,7.626700951326667e-05,0.010615053074552128
2026072512,12,f06_f18,6,18,2026-07-26T06:00:00,7,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015836650767860763,0.00015980042900304317,0.00897320071905583
2026072512,12,f06_f18,6,18,2026-07-26T06:00:00,7,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.868007083564811e-05,7.924694625953813e-05,0.007153277831469573
2026072512,6,f18_f24,18,24,2026-07-26T12:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,122,140,0.009160534614807028,46,76,94,13102,0.3770491803278688,0.6714285714285714,0.21296296296296297,0.00809116664098112,0.009595702953112063,0.1567927143516874
2026072512,6,f18_f24,18,24,2026-07-26T12:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,51,1,0.0038294038143865446,0,51,1,13266,0.0,1.0,0.0,0.003657643274605649,0.00400294835293687,0.0862626863716287
2026072512,6,f18_f24,18,24,2026-07-26T12:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,13,0,0.0009761225409220603,0,13,0,13305,0.0,,0.0,0.0009647066370958608,0.001007520583264183,0.042494363767351384
2026072512,6,f18_f24,18,24,2026-07-26T12:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.689055045508974e-05,7.723912202667477e-05,0.004512888837144624
2026072512,6,f18_f24,18,24,2026-07-26T12:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.862881395252439e-06,1.6992223539547248e-06,-0.09631408209574133
2026072512,6,f18_f24,18,24,2026-07-26T12:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,4.3896068809569616e-07,5.462629809039255e-07,0.196429735419141
2026072512,12,f12_f24,12,24,2026-07-26T12:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,135,50,0.010136657155729088,14,121,36,13147,0.1037037037037037,0.72,0.08187134502923976,0.010035727914060204,0.010959027785193746,0.08425016244424277
2026072512,12,f12_f24,12,24,2026-07-26T12:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,27,0,0.0020273314311458177,0,27,0,13291,0.0,,0.0,0.0021274512495144905,0.0021962125727879155,0.03130904727775874
2026072512,12,f12_f24,12,24,2026-07-26T12:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022874825602060025,0.00023547856895579473,0.02858142447968559
2026072512,12,f12_f24,12,24,2026-07-26T12:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,8.248620767257022e-07,1.1806602115697425e-06,0.3013552344336142
2026072512,12,f12_f24,12,24,2026-07-26T12:00:00,7,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,8.094255103987722e-05,8.138750655342346e-05,0.005467123055971301
2026072512,12,f12_f24,12,24,2026-07-26T12:00:00,7,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.891313877599538e-05,7.924694625953813e-05,0.004212244121678865
2026072512,24,f00_f24,0,24,2026-07-26T12:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,461,262,0.0346148070280823,132,329,130,12727,0.28633405639913234,0.4961832061068702,0.2233502538071066,0.026549965637900446,0.03426237787350415,0.22509856916754978
2026072512,24,f00_f24,0,24,2026-07-26T12:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,144,13,0.010812434299444361,9,135,4,13170,0.0625,0.3076923076923077,0.060810810810810814,0.00938234525537705,0.01097632865560568,0.14522008681059062
2026072512,24,f00_f24,0,24,2026-07-26T12:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,25,0,0.0018771587325424237,0,25,0,13293,0.0,,0.0,0.0017687533120580043,0.001891129027950554,0.06471040002234552
2026072512,24,f00_f24,0,24,2026-07-26T12:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022068300705697924,0.0002321354174727809,0.049335041332693286
2026072512,24,f00_f24,0,24,2026-07-26T12:00:00,7,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.57673110841376e-08,5.735069690017234e-07,0.9725072022898291
2026072512,24,f00_f24,0,24,2026-07-26T12:00:00,7,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.621346083435967e-05,8.3503284603915e-05,0.08729984460052664
2026072512,24,f00_f24,0,24,2026-07-26T12:00:00,7,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.529803582568309e-05,7.74166199517694e-05,0.02736601168335928
2026072512,6,f24_f30,24,30,2026-07-26T18:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,66,7,0.004955699053911999,1,65,6,13246,0.015151515151515152,0.8571428571428571,0.013888888888888888,0.0048466445650120855,0.005885611105803443,0.17652653600692303
2026072512,6,f24_f30,24,30,2026-07-26T18:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,24,0,0.0018020723832407267,0,24,0,13294,0.0,,0.0,0.0018380479750488724,0.0020762180500794414,0.11471342088633518
2026072512,6,f24_f30,24,30,2026-07-26T18:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.00032033626607179606,0.00033830438318994087,0.05311227997911161
2026072512,6,f24_f30,24,30,2026-07-26T18:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,1.0324526396301297e-06,2.152772724977847e-06,0.5204079707760354
2026072512,6,f24_f30,24,30,2026-07-26T18:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.068059518025906e-07,1.6992223539547248e-06,0.937144216850718
2026072512,6,f24_f30,24,30,2026-07-26T18:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.895416450406695e-08,5.462629809039255e-07,0.9653021252278479
2026072512,12,f18_f30,18,30,2026-07-26T18:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,86,43,0.006457426039945938,23,63,20,13212,0.26744186046511625,0.46511627906976744,0.2169811320754717,0.005899926400816016,0.007356307418688449,0.19797718270616949
2026072512,12,f18_f30,18,30,2026-07-26T18:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,21,0,0.001576813335335636,0,21,0,13297,0.0,,0.0,0.0015764569125485794,0.0017450840189460006,0.09662979235765912
2026072512,12,f18_f30,18,30,2026-07-26T18:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015045318470076276,0.0001607991917451828,0.06434116323678585
2026072512,12,f18_f30,18,30,2026-07-26T18:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,8.470084758484077e-07,1.1806602115697425e-06,0.2825975945083551
2026072512,12,f18_f30,18,30,2026-07-26T18:00:00,7,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,0,0,0.0,0,0,0,12753,,,,1.063515286192369e-06,3.399586402013609e-06,0.6871633309385994
2026072512,12,f18_f30,18,30,2026-07-26T18:00:00,7,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.8732753772339526e-07,1.046524959023364e-06,0.8210004108280297
2026072512,24,f06_f30,6,30,2026-07-26T18:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,349,144,0.026205135906292237,52,297,92,12877,0.1489971346704871,0.6388888888888888,0.11791383219954649,0.02318886674799816,0.02806417365661544,0.17371995228756887
2026072512,24,f06_f30,6,30,2026-07-26T18:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,106,0,0.007959153025979876,0,106,0,13212,0.0,,0.0,0.007348548048510712,0.008497865344136227,0.13524776506591474
2026072512,24,f06_f30,6,30,2026-07-26T18:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,13,0,0.0009761225409220603,0,13,0,13305,0.0,,0.0,0.0009280440171577442,0.0010224188396097116,0.09230544156247467
2026072512,24,f06_f30,6,30,2026-07-26T18:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.0001499269801007317,0.0001576628530341855,0.049065919996871155
2026072512,24,f06_f30,6,30,2026-07-26T18:00:00,7,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,7.472116038392986e-09,5.735069690017234e-07,0.98697118528237
2026072512,24,f06_f30,6,30,2026-07-26T18:00:00,7,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.623351258839775e-05,8.3503284603915e-05,0.08705971327954687
2026072512,24,f06_f30,6,30,2026-07-26T18:00:00,7,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.53219399193943e-05,7.74166199517694e-05,0.02705723956535533
2026072512,6,f30_f36,30,36,2026-07-27T00:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,186,87,0.013966060970115633,26,160,61,13071,0.13978494623655913,0.7011494252873564,0.10526315789473684,0.013017469308610648,0.014094565972555493,0.076419285705011
2026072512,6,f30_f36,30,36,2026-07-27T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,77,1,0.0057816488962306655,0,77,1,13240,0.0,1.0,0.0,0.0055023336343869985,0.005828348533204696,0.05593606781755711
2026072512,6,f30_f36,30,36,2026-07-27T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,23,0,0.00172698603393903,0,23,0,13295,0.0,,0.0,0.0016855095143817169,0.0017452621898906943,0.034237076729840665
2026072512,6,f30_f36,30,36,2026-07-27T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0002928128193179051,0.00030176917622495316,0.029679495497484276
2026072512,6,f30_f36,30,36,2026-07-27T00:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022526614217455688,0.0002265162482777704,0.005518836342726874
2026072512,6,f30_f36,30,36,2026-07-27T00:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015015256533723297,0.00015091089721893115,0.005025030635117389
2026072512,12,f24_f36,24,36,2026-07-27T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,110,28,0.008259498423186665,6,104,22,13186,0.05454545454545454,0.7857142857142857,0.045454545454545456,0.00805244806161109,0.008964457608044605,0.10173616590200474
2026072512,12,f24_f36,24,36,2026-07-27T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,29,0,0.0021775041297492116,0,29,0,13289,0.0,,0.0,0.002199856864877018,0.002318711170106614,0.051258779774684404
2026072512,12,f24_f36,24,36,2026-07-27T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0002979772417976627,0.00030893702996308135,0.03547579960462599
2026072512,12,f24_f36,24,36,2026-07-27T00:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.533992076814969e-05,7.62670095132667e-05,0.01215582925086034
2026072512,12,f24_f36,24,36,2026-07-27T00:00:00,7,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.0001568689803826625,0.00015937542670483334,0.01572667991542276
2026072512,12,f24_f36,24,36,2026-07-27T00:00:00,7,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,2.684709037779039e-07,1.046524959023364e-06,0.7434644043000695
2026072512,24,f12_f36,12,36,2026-07-27T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,268,154,0.02012314161285478,54,214,100,12950,0.20149253731343283,0.6493506493506493,0.14673913043478262,0.018484792247510796,0.02317558175633722,0.20240223344312624
2026072512,24,f12_f36,12,36,2026-07-27T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,65,0,0.004880612704610302,0,65,0,13253,0.0,,0.0,0.005013031640258256,0.005676910076119082,0.11694362372473477
2026072512,24,f12_f36,12,36,2026-07-27T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005356287076323304,0.000586631580933544,0.08694191543532237
2026072512,24,f12_f36,12,36,2026-07-27T00:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.719270185500568e-05,8.257650373248859e-05,0.0651977455345415
2026072512,24,f12_f36,12,36,2026-07-27T00:00:00,7,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.1796368193378585e-08,5.735069690017234e-07,0.9794311685280617
2026072512,24,f12_f36,12,36,2026-07-27T00:00:00,7,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001515271875850251,0.00015868560172292855,0.04511067204699715
2026072512,24,f12_f36,12,36,2026-07-27T00:00:00,7,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,2.3624950381200523e-07,2.8488721739170725e-06,0.9170726205355951
2026072512,6,f36_f42,36,42,2026-07-27T06:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,265,37,0.019897882564949693,1,264,36,13017,0.0037735849056603774,0.972972972972973,0.0033222591362126247,0.019868504406072362,0.01962981499228218,-0.012159534559242013
2026072512,6,f36_f42,36,42,2026-07-27T06:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,126,0,0.009460880012013817,0,126,0,13192,0.0,,0.0,0.009572018914111455,0.009373444809014765,-0.0211847521527746
2026072512,6,f36_f42,36,42,2026-07-27T06:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,28,0,0.0021024177804475144,0,28,0,13290,0.0,,0.0,0.002143929988035758,0.0021090300376146523,-0.01654786788175766
2026072512,6,f36_f42,36,42,2026-07-27T06:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.0002277162806165213,0.00022619683113619707,-0.0067173773951294535
2026072512,6,f36_f42,36,42,2026-07-27T06:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.430536349085291e-05,7.688153947296832e-05,0.033508381853113
2026072512,6,f36_f42,36,42,2026-07-27T06:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.0639993183442814e-06,5.462629809039255e-07,-0.9477785527103348
2026072512,12,f30_f42,30,42,2026-07-27T06:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,219,8,0.016443910497071633,0,219,8,13091,0.0,1.0,0.0,0.016042159953761376,0.016392105100619798,0.021348395749682614
2026072512,12,f30_f42,30,42,2026-07-27T06:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,62,0,0.004655353656705211,0,62,0,13256,0.0,,0.0,0.004641656919419813,0.004684236403209843,0.009089951941975483
2026072512,12,f30_f42,30,42,2026-07-27T06:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007451045421680349,0.0007549784328762224,0.013078374531271364
2026072512,12,f30_f42,30,42,2026-07-27T06:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.511495430023437e-05,7.62670095132667e-05,0.015105551147012286
