initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026091212,6,f00_f06,0,6,2026-09-12T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,277,251,0.020798918756570056,116,161,135,12906,0.4187725631768953,0.5378486055776892,0.2815533980582524,0.014829420780170051,0.01996125836652316,0.25708988341935735
2026091212,6,f00_f06,0,6,2026-09-12T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,130,60,0.009761225409220604,31,99,29,13159,0.23846153846153847,0.48333333333333334,0.1949685534591195,0.007641085511688175,0.009573665338797258,0.20186415116029877
2026091212,6,f00_f06,0,6,2026-09-12T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,39,0,0.002928367622766181,0,39,0,13279,0.0,,0.0,0.002697909446951032,0.0029060462377271845,0.07162198180953105
2026091212,6,f00_f06,0,6,2026-09-12T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.0002180661510813401,0.0002251657133781253,0.031530387954149974
2026091212,6,f00_f06,0,6,2026-09-12T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.5928827755288566e-06,6.072400715385596e-07,-1.6231516169428368
2026091212,6,f00_f06,0,6,2026-09-12T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.9356703697643597e-07,1.986416785922678e-07,-0.47787231288460896
2026091212,6,f06_f12,6,12,2026-09-13T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,645,486,0.04843069529959453,182,463,304,12369,0.28217054263565894,0.6255144032921811,0.1917808219178082,0.03885702020250149,0.045302838590556796,0.14228288090978292
2026091212,6,f06_f12,6,12,2026-09-13T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,307,51,0.023051509235620965,15,292,36,12975,0.048859934853420196,0.7058823529411765,0.043731778425655975,0.021035826311090827,0.022308636098623116,0.05705457661801416
2026091212,6,f06_f12,6,12,2026-09-13T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,77,0,0.0057816488962306655,0,77,0,13241,0.0,,0.0,0.005628657767978333,0.005703420145989015,0.013108341328011641
2026091212,6,f06_f12,6,12,2026-09-13T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00038640142852395707,0.0003745862948771284,-0.03154182042539566
2026091212,6,f06_f12,6,12,2026-09-13T00:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00037642744351219505,0.0003765188256666066,0.0002427027499880552
2026091212,6,f06_f12,6,12,2026-09-13T00:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022548316385525565,0.00022574559303563307,0.0011624996831542944
2026091212,12,f00_f12,0,12,2026-09-13T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,478,232,0.03589127496621114,95,383,137,12703,0.19874476987447698,0.5905172413793104,0.15447154471544716,0.029552621864378445,0.03365098558012026,0.12179030257476242
2026091212,12,f00_f12,0,12,2026-09-13T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,138,0,0.01036191620363418,0,138,0,13180,0.0,,0.0,0.009603459351578369,0.01008153953667134,0.047421347042677975
2026091212,12,f00_f12,0,12,2026-09-13T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0009068267990972147,0.0009013914833114343,-0.00602991695219135
2026091212,12,f00_f12,0,12,2026-09-13T00:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.846977601586796e-05,7.638325867724429e-05,-0.027316422142189545
