initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026082512,12,f06_f18,6,18,2026-08-26T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,81,0,0.0060819942934374534,0,81,0,13237,0.0,,0.0,0.005800683164940248,0.006047333515270742,0.040786629298293464
2026082512,12,f06_f18,6,18,2026-08-26T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006745034355381511,0.0006809327377102931,0.00944190492846797
2026082512,12,f06_f18,6,18,2026-08-26T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,4.00962878652487e-07,1.5402891323176387e-06,0.7396833683756717
2026082512,12,f06_f18,6,18,2026-08-26T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.0003151260907257065,0.0003145789844244651,-0.0017391699011373163
2026082512,12,f06_f18,6,18,2026-08-26T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.884158834212399e-05,7.855755545713591e-05,-0.003615602386495498
2026082512,6,f18_f24,18,24,2026-08-26T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,80,158,0.006006907944135756,4,76,154,13084,0.05,0.9746835443037974,0.017094017094017096,0.008437380779290479,0.006618826775771854,-0.27475473601687583
2026082512,6,f18_f24,18,24,2026-08-26T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,36,42,0.0027031085748610902,0,36,42,13240,0.0,1.0,0.0,0.0036036929885651737,0.002889653303561715,-0.24710219877358686
2026082512,6,f18_f24,18,24,2026-08-26T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,8,0,0.0006006907944135756,0,8,0,13310,0.0,,0.0,0.0008010913343091659,0.0006330797018083772,-0.26538780507551807
2026082512,6,f18_f24,18,24,2026-08-26T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,1.0631896746595458e-05,2.109913872019921e-06,-4.039019311445655
2026082512,6,f18_f24,18,24,2026-08-26T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,8.082824353469804e-05,7.665673503694881e-05,-0.054418029880069385
2026082512,6,f18_f24,18,24,2026-08-26T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.062314250262956e-06,5.866175441951142e-07,-0.8109145571507506
2026082512,12,f12_f24,12,24,2026-08-26T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,149,113,0.011187866045952845,5,144,108,13061,0.03355704697986577,0.9557522123893806,0.019455252918287938,0.012326758387860574,0.011539895837291977,-0.06818627842599723
2026082512,12,f12_f24,12,24,2026-08-26T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,56,0,0.004204835560895029,0,56,0,13262,0.0,,0.0,0.004476844993789461,0.004277354490259073,-0.046638758602938646
2026082512,12,f12_f24,12,24,2026-08-26T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.00048272364007264203,0.00045971059026656897,-0.05005986438713239
2026082512,12,f12_f24,12,24,2026-08-26T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,2.3001156686118922e-06,1.5402891323176387e-06,-0.49330123828826844
2026082512,12,f12_f24,12,24,2026-08-26T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.00032272786883379373,0.0003156329216079535,-0.02247847654704671
2026082512,12,f12_f24,12,24,2026-08-26T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,2.7153742061628282e-06,1.1985701544907817e-06,-1.265511281078468
2026082512,24,f00_f24,0,24,2026-08-26T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,333,162,0.025003754317465085,50,283,112,12873,0.15015015015015015,0.691358024691358,0.11235955056179775,0.021649320147395356,0.025490242341192182,0.15068205874174456
2026082512,24,f00_f24,0,24,2026-08-26T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,112,0,0.008409671121790058,0,112,0,13206,0.0,,0.0,0.008005497555106881,0.008669154428054571,0.07655381830550922
2026082512,24,f00_f24,0,24,2026-08-26T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007734138920775941,0.0008012665553906098,0.03476079604924709
2026082512,24,f00_f24,0,24,2026-08-26T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,1.7830579278218594e-06,1.0133895292384936e-05,0.8240500936336169
2026082512,24,f00_f24,0,24,2026-08-26T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,6.28087920013607e-09,9.77212058151478e-07,0.9935726548319337
2026082512,24,f00_f24,0,24,2026-08-26T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002284225984361098,0.0002324865001411005,0.017480162084784534
2026082512,24,f00_f24,0,24,2026-08-26T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.566548556682156e-05,7.783233839018786e-05,0.027840006714220267
2026082512,6,f24_f30,24,30,2026-08-26T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,152,56,0.011413125093857937,33,119,23,13143,0.21710526315789475,0.4107142857142857,0.18857142857142858,0.008741813985663151,0.011450596902497747,0.23656259493718812
2026082512,6,f24_f30,24,30,2026-08-26T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,82,0,0.00615708064273915,0,82,0,13236,0.0,,0.0,0.005269183389048057,0.006135862171344344,0.1412480851254846
2026082512,6,f24_f30,24,30,2026-08-26T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,20,0,0.001501726986033939,0,20,0,13298,0.0,,0.0,0.0014181920497022826,0.001512246082556533,0.062194925772429244
2026082512,6,f24_f30,24,30,2026-08-26T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,2.080510498266166e-06,2.109913872019921e-06,0.01393581706991942
2026082512,6,f24_f30,24,30,2026-08-26T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,2.070824977583508e-06,1.7177263956769233e-06,-0.20556159746700242
2026082512,6,f24_f30,24,30,2026-08-26T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,4.507497584993655e-07,5.866175441951142e-07,0.23161220976125085
2026082512,12,f18_f30,18,30,2026-08-26T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,130,110,0.009761225409220604,11,119,99,13089,0.08461538461538462,0.9,0.048034934497816595,0.009244177947777071,0.01008378582312535,0.08326316029271363
2026082512,12,f18_f30,18,30,2026-08-26T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,30,0,0.0022525904790509084,0,30,0,13288,0.0,,0.0,0.002458417399178676,0.002352964021192791,-0.044817250513005114
2026082512,12,f18_f30,18,30,2026-08-26T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,2.899536445325998e-05,1.0605409612620875e-05,-1.7340164606894861
2026082512,12,f18_f30,18,30,2026-08-26T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,1.9976892584104478e-06,1.5402891323176387e-06,-0.29695731567265504
2026082512,12,f18_f30,18,30,2026-08-26T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,8.720680327547578e-05,8.165887877704173e-05,-0.06794024828067857
2026082512,12,f18_f30,18,30,2026-08-26T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.9929029231806668e-06,1.1985701544907817e-06,-0.6627336461814046
2026082512,24,f06_f30,6,30,2026-08-26T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,383,220,0.02875807178254993,49,334,171,12764,0.1279373368146214,0.7772727272727272,0.08844765342960288,0.025337368912120607,0.028344936531001702,0.10610599235569385
2026082512,24,f06_f30,6,30,2026-08-26T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,123,0,0.009235620964108725,0,123,0,13195,0.0,,0.0,0.009036683334323392,0.00940023710832483,0.038674957856060455
2026082512,24,f06_f30,6,30,2026-08-26T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0009377520240229577,0.0009498244937954709,0.012710211045697473
2026082512,24,f06_f30,6,30,2026-08-26T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,3.316930223083714e-06,1.0133895292384936e-05,0.6726895110534441
2026082512,24,f06_f30,6,30,2026-08-26T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.85598231626882e-08,9.77212058151478e-07,0.9810073739800177
2026082512,24,f06_f30,6,30,2026-08-26T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00023135707537874064,0.0002324865001411005,0.004858022989181698
2026082512,24,f06_f30,6,30,2026-08-26T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.625865244023617e-05,7.783233839018786e-05,0.020218921626927178
2026082512,6,f30_f36,30,36,2026-08-27T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,465,117,0.03491515242528908,42,423,75,12778,0.09032258064516129,0.6410256410256411,0.07777777777777778,0.02861741757720979,0.03280184986640155,0.12756696059016515
2026082512,6,f30_f36,30,36,2026-08-27T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,240,0,0.018020723832407267,0,240,0,13078,0.0,,0.0,0.016055615113233047,0.017419226386036515,0.07828196514493646
2026082512,6,f30_f36,30,36,2026-08-27T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,89,0,0.006682685087851028,0,89,0,13229,0.0,,0.0,0.006344483434028442,0.0065938180441105845,0.037813389513355
2026082512,6,f30_f36,30,36,2026-08-27T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0008893637995150661,0.0008997441348780745,0.011536985861447135
2026082512,6,f30_f36,30,36,2026-08-27T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001526156347190108,0.00015208236063370413,-0.003506482165877678
2026082512,6,f30_f36,30,36,2026-08-27T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,5.697419038684988e-07,5.866175441951142e-07,0.02876770477393431
2026082512,12,f24_f36,24,36,2026-08-27T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,343,33,0.025754617810482053,13,330,20,12955,0.037900874635568516,0.6060606060606061,0.03581267217630854,0.021551870895639532,0.024345146066785384,0.1147364309699821
2026082512,12,f24_f36,24,36,2026-08-27T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,114,0,0.008559843820393452,0,114,0,13204,0.0,,0.0,0.008016786758587243,0.008376423258237625,0.042934375277264625
2026082512,12,f24_f36,24,36,2026-08-27T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0008969161889998609,0.0009031641102606175,0.006917813927475147
2026082512,12,f24_f36,24,36,2026-08-27T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015026024862937543,0.0001513092976860784,0.006933143387390706
2026082512,12,f24_f36,24,36,2026-08-27T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.000159205983494294,0.00016049337607814852,0.008021468644460739
2026082512,12,f24_f36,24,36,2026-08-27T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.417028119777296e-06,1.1985701544907817e-06,-0.18226548063790826
2026082512,24,f12_f36,12,36,2026-08-27T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,520,233,0.039044901636882415,54,466,179,12619,0.10384615384615385,0.7682403433476395,0.07725321888412018,0.0332423582528695,0.03651764158634945,0.08969043977649072
2026082512,24,f12_f36,12,36,2026-08-27T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,182,0,0.013665715572908846,0,182,0,13136,0.0,,0.0,0.013270538883977029,0.013463175613801797,0.014308416925594147
2026082512,24,f12_f36,12,36,2026-08-27T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,20,0,0.001501726986033939,0,20,0,13298,0.0,,0.0,0.0015408402745922074,0.0015351750663404689,-0.0036902685406707825
2026082512,24,f12_f36,12,36,2026-08-27T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022839330791379748,0.0002345855630982094,0.02639657403733553
2026082512,24,f12_f36,12,36,2026-08-27T00:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,2.7856045752742585e-08,9.77212058151478e-07,0.9714943695993316
2026082512,24,f12_f36,12,36,2026-08-27T00:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,8.899013752984317e-05,8.434499891658723e-05,-0.055073076921249964
2026082512,24,f12_f36,12,36,2026-08-27T00:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,2.6567223233769492e-06,3.4584332824537827e-06,0.23181333673379811
2026082512,6,f36_f42,36,42,2026-08-27T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,322,178,0.02417780447514642,64,258,114,12882,0.19875776397515527,0.6404494382022472,0.14678899082568808,0.020407052733716582,0.02345736585120131,0.13003647284328457
2026082512,6,f36_f42,36,42,2026-08-27T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,180,33,0.013515542874305451,4,176,29,13109,0.022222222222222223,0.8787878787878788,0.019138755980861243,0.012095646622709405,0.0132663923750736,0.08824899183322255
2026082512,6,f36_f42,36,42,2026-08-27T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,71,0,0.005331130800420483,0,71,0,13247,0.0,,0.0,0.005170581027260655,0.005285274384193168,0.02170054922323994
2026082512,6,f36_f42,36,42,2026-08-27T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,8,0,0.0006006907944135756,0,8,0,13310,0.0,,0.0,0.0006136371112845642,0.0006010997230046646,-0.020857418162214536
2026082512,6,f36_f42,36,42,2026-08-27T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001557293292508567,0.00015183905215596243,-0.025621057558356863
2026082512,6,f36_f42,36,42,2026-08-27T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.7700870235093847e-06,5.866175441951142e-07,-2.0174464453464047
2026082512,12,f30_f42,30,42,2026-08-27T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,435,52,0.03266256194623817,14,421,38,12845,0.03218390804597701,0.7307692307692307,0.02959830866807611,0.02736178648280349,0.030825178754650608,0.11235595093911965
2026082512,12,f30_f42,30,42,2026-08-27T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,172,0,0.012914852079891875,0,172,0,13146,0.0,,0.0,0.012010386037512512,0.01257157025823866,0.04463915081398695
2026082512,12,f30_f42,30,42,2026-08-27T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,28,0,0.0021024177804475144,0,28,0,13290,0.0,,0.0,0.0020710051521341207,0.002092838687788266,0.010432498109646082
2026082512,12,f30_f42,30,42,2026-08-27T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0002976200936515159,0.00030148199628947234,0.01280972889090326
2026082512,12,f30_f42,30,42,2026-08-27T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00024062942553975433,0.00023890629852776817,-0.007212564183551207
2026082512,12,f30_f42,30,42,2026-08-27T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.2646461605073504e-06,1.1985701544907817e-06,-0.05512902667315411
