initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026092512,6,f00_f06,0,6,2026-09-25T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,334,173,0.025078840666766782,145,189,28,12956,0.4341317365269461,0.16184971098265896,0.4005524861878453,0.013324698174523206,0.024685430725308193,0.46022014674176404
2026092512,6,f00_f06,0,6,2026-09-25T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,127,31,0.009535966361315512,16,111,15,13176,0.12598425196850394,0.4838709677419355,0.11267605633802817,0.006564194865131482,0.00953041860840665,0.31123750856638166
2026092512,6,f00_f06,0,6,2026-09-25T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,38,0,0.002853281273464484,0,38,0,13280,0.0,,0.0,0.002605239003083864,0.002862548803628107,0.08988835411927953
2026092512,6,f00_f06,0,6,2026-09-25T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,2.784925504339988e-07,1.1601938404933988e-06,0.7599603267023349
2026092512,6,f00_f06,0,6,2026-09-25T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,2.5549677152665885e-07,6.072400715385596e-07,0.5792491577848138
2026092512,6,f00_f06,0,6,2026-09-25T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.590476187453043e-08,1.986416785922678e-07,0.9199324029718025
2026092512,6,f06_f12,6,12,2026-09-26T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,211,107,0.015843219702658055,51,160,56,13051,0.24170616113744076,0.5233644859813084,0.19101123595505617,0.012205732475146324,0.015791521592399545,0.22707052618533363
2026092512,6,f06_f12,6,12,2026-09-26T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,60,18,0.004505180958101817,12,48,6,13252,0.2,0.3333333333333333,0.18181818181818182,0.003648927020332602,0.004594901361154795,0.20587478739357523
2026092512,6,f06_f12,6,12,2026-09-26T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006334268180545375,0.0006933179609782508,0.08638337140322849
2026092512,6,f06_f12,6,12,2026-09-26T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,5.763067414389139e-07,1.1601938404933988e-06,0.5032668496207269
2026092512,6,f06_f12,6,12,2026-09-26T00:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015102451258701733,0.0001509718743095658,-0.0003486628068458675
