initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026081812,6,f06_f12,6,12,2026-08-19T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.364537701412325e-07,5.866175441951142e-07,0.5969200504126315
2026081812,12,f00_f12,0,12,2026-08-19T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,174,9,0.01306502477849527,4,170,5,13139,0.022988505747126436,0.5555555555555556,0.0223463687150838,0.011268747725965178,0.013003272273540803,0.1333913888048821
2026081812,12,f00_f12,0,12,2026-08-19T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,38,0,0.002853281273464484,0,38,0,13280,0.0,,0.0,0.0027803820031280556,0.002908441530921573,0.044030291285567014
2026081812,12,f00_f12,0,12,2026-08-19T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.0003743080117377051,0.0003815965656101057,0.019100155843246314
2026081812,12,f00_f12,0,12,2026-08-19T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,2.622089355482992e-08,1.5402891323176387e-06,0.9829766418494585
2026081812,12,f00_f12,0,12,2026-08-19T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,0,0,0.0,0,0,0,12753,,,,4.021496037169021e-07,3.6675311789090856e-06,0.8903486885048044
2026081812,12,f00_f12,0,12,2026-08-19T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,5.4238048649313297e-08,1.1985701544907817e-06,0.9547477063014667
2026081812,6,f12_f18,12,18,2026-08-19T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,270,257,0.020273314311458176,135,135,122,12926,0.5,0.47470817120622566,0.34438775510204084,0.01370019157276767,0.019826734315242955,0.30900412771280994
2026081812,6,f12_f18,12,18,2026-08-19T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,108,69,0.00810932572458327,30,78,39,13171,0.2777777777777778,0.5652173913043478,0.20408163265306123,0.006917609725902199,0.008094668193909934,0.14541157707900876
2026081812,6,f12_f18,12,18,2026-08-19T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,19,0,0.001426640636732242,0,19,0,13299,0.0,,0.0,0.001495840311744238,0.0014493096282984475,-0.0321054124924427
2026081812,6,f12_f18,12,18,2026-08-19T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,8.043125000965571e-05,7.671026736917526e-05,-0.048506970032744956
2026081812,6,f12_f18,12,18,2026-08-19T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,8.178097449816233e-05,7.641342655920709e-05,-0.07024351845805943
2026081812,6,f12_f18,12,18,2026-08-19T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.520094299922174e-05,7.5525626185467e-05,0.004298980394388696
2026081812,12,f06_f18,6,18,2026-08-19T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,276,140,0.02072383240726836,68,208,72,12970,0.2463768115942029,0.5142857142857142,0.19540229885057472,0.01644651571750326,0.019943309770672813,0.1753366965352805
2026081812,12,f06_f18,6,18,2026-08-19T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,72,0,0.0054062171497221805,0,72,0,13246,0.0,,0.0,0.005176420026707602,0.005386291058611833,0.03896392334177334
2026081812,12,f06_f18,6,18,2026-08-19T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006636033150612355,0.0006797216675089462,0.023713165576700668
2026081812,12,f06_f18,6,18,2026-08-19T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,3.500149302203688e-07,1.5402891323176387e-06,0.7727602416478073
2026081812,12,f06_f18,6,18,2026-08-19T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.0002258499890028199,0.00023721999906704916,0.047930233997748095
2026081812,12,f06_f18,6,18,2026-08-19T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.710673274181491e-05,7.961149260411052e-05,0.031462289932826626
2026081812,6,f18_f24,18,24,2026-08-19T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,187,131,0.01404114731941733,64,123,67,13064,0.3422459893048128,0.5114503816793893,0.25196850393700787,0.011346610148139973,0.014223445873964418,0.2022601099140402
2026081812,6,f18_f24,18,24,2026-08-19T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,79,12,0.005931821594834059,2,77,10,13229,0.02531645569620253,0.8333333333333334,0.02247191011235955,0.005164810975980092,0.006000026349027374,0.1392019508685448
2026081812,6,f18_f24,18,24,2026-08-19T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,33,0,0.0024778495269559995,0,33,0,13285,0.0,,0.0,0.0022248158601938365,0.0024769477221592783,0.1017913538141394
2026081812,6,f18_f24,18,24,2026-08-19T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.0002185770372707444,0.0002268829659725692,0.03660886865710755
2026081812,6,f18_f24,18,24,2026-08-19T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.0348327766341858e-06,1.7177263956769233e-06,0.3975566893315522
2026081812,6,f18_f24,18,24,2026-08-19T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.7511300133883877e-07,5.866175441951142e-07,0.7014869345936325
2026081812,12,f12_f24,12,24,2026-08-19T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,186,182,0.013966060970115633,75,111,107,13025,0.4032258064516129,0.5879120879120879,0.25597269624573377,0.012175487671884583,0.014136632080945379,0.1387278382737429
2026081812,12,f12_f24,12,24,2026-08-19T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,59,0,0.00443009460880012,0,59,0,13259,0.0,,0.0,0.004087428260508429,0.004483438260421976,0.08832730081494977
2026081812,12,f12_f24,12,24,2026-08-19T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007359579480988002,0.0007558172419347263,0.026275259062747303
2026081812,12,f12_f24,12,24,2026-08-19T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.471724217154493e-05,7.622294838438142e-05,0.019753974947852138
2026081812,12,f12_f24,12,24,2026-08-19T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,8.36642405886764e-05,8.060494159355329e-05,-0.03795423623714633
2026081812,12,f12_f24,12,24,2026-08-19T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.3970687966992397e-06,1.1985701544907817e-06,-0.1656128691881129
2026081812,24,f00_f24,0,24,2026-08-19T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,391,268,0.02935876257696351,132,259,136,12791,0.3375959079283887,0.5074626865671642,0.2504743833017078,0.022802775859231055,0.02924657825068607,0.220326710913741
2026081812,24,f00_f24,0,24,2026-08-19T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,116,0,0.008710016518996846,0,116,0,13202,0.0,,0.0,0.00793190042617272,0.008933975100002038,0.11216448026915682
2026081812,24,f00_f24,0,24,2026-08-19T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,17,0,0.0012764679381288481,0,17,0,13301,0.0,,0.0,0.001242411311081415,0.0013131455388674085,0.05386625144917445
2026081812,24,f00_f24,0,24,2026-08-19T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.464702812019403e-05,8.441286449481554e-05,0.11569132777411317
2026081812,24,f00_f24,0,24,2026-08-19T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.2204723241310027e-09,9.77212058151478e-07,0.9987510670647682
2026081812,24,f00_f24,0,24,2026-08-19T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001480705933940581,0.00015892100704464595,0.06827551531648435
2026081812,24,f00_f24,0,24,2026-08-19T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,2.222573490731868e-07,3.4584332824537827e-06,0.9357346720548868
2026081812,6,f24_f30,24,30,2026-08-19T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,174,60,0.01306502477849527,39,135,21,13123,0.22413793103448276,0.35,0.2,0.01066066933277714,0.013245622349771901,0.19515527083099082
2026081812,6,f24_f30,24,30,2026-08-19T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,75,3,0.005631476197627271,2,73,1,13242,0.02666666666666667,0.3333333333333333,0.02631578947368421,0.005221435675469833,0.0056945779950861915,0.08308645873752707
2026081812,6,f24_f30,24,30,2026-08-19T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,27,0,0.0020273314311458177,0,27,0,13291,0.0,,0.0,0.0020151904797717545,0.002039551512914378,0.01194430882886277
2026081812,6,f24_f30,24,30,2026-08-19T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015096965115372316,0.000152039614573143,0.007037398920168303
2026081812,6,f24_f30,24,30,2026-08-19T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015048315008317338,0.00015183905215596246,0.008929863915353997
2026081812,6,f24_f30,24,30,2026-08-19T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,4.615007900712501e-08,5.866175441951142e-07,0.9213285053203675
2026081812,12,f18_f30,18,30,2026-08-19T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,160,87,0.012013815888271513,36,124,51,13107,0.225,0.5862068965517241,0.17061611374407584,0.010494345601692963,0.012360799550126617,0.1509978331793702
2026081812,12,f18_f30,18,30,2026-08-19T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,64,0,0.004805526355308605,0,64,0,13254,0.0,,0.0,0.004417404070809444,0.004836061519318494,0.08656991786325485
2026081812,12,f18_f30,18,30,2026-08-19T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.0010156864010974936,0.001051116513538582,0.03370712188871727
2026081812,12,f18_f30,18,30,2026-08-19T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,5.540659851650693e-07,1.5402891323176387e-06,0.6402844287219124
2026081812,12,f18_f30,18,30,2026-08-19T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.934159200314773e-05,8.165887877704173e-05,0.028377646235151377
2026081812,12,f18_f30,18,30,2026-08-19T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,2.306396165276606e-07,1.1985701544907817e-06,0.8075710331485361
2026081812,24,f06_f30,6,30,2026-08-19T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,439,327,0.03296290734344496,152,287,175,12704,0.3462414578587699,0.5351681957186545,0.247557003257329,0.026727293017032,0.03227768499166081,0.17195756065104406
2026081812,24,f06_f30,6,30,2026-08-19T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,143,0,0.010737347950142664,0,143,0,13175,0.0,,0.0,0.009912712027402446,0.010834951545018276,0.08511708739849977
2026081812,24,f06_f30,6,30,2026-08-19T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,28,0,0.0021024177804475144,0,28,0,13290,0.0,,0.0,0.002037537357510922,0.002114470288543065,0.03638402083443415
2026081812,24,f06_f30,6,30,2026-08-19T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00014944983935606364,0.00015889367873954518,0.05943495964343337
2026081812,24,f06_f30,6,30,2026-08-19T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,3.3953748143936825e-09,9.77212058151478e-07,0.9965254472802797
2026081812,24,f06_f30,6,30,2026-08-19T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00014866174669141868,0.00015892100704464595,0.06455572201568749
2026081812,24,f06_f30,6,30,2026-08-19T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,4.391377159829593e-07,3.4584332824537827e-06,0.8730240891993186
2026081812,6,f30_f36,30,36,2026-08-20T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,321,116,0.024102718125844722,31,290,85,12912,0.09657320872274143,0.7327586206896551,0.07635467980295567,0.021303695680898807,0.02300830574168588,0.07408672676400951
2026081812,6,f30_f36,30,36,2026-08-20T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,183,6,0.013740801922210543,0,183,6,13129,0.0,1.0,0.0,0.012720155345219489,0.013361161554808881,0.047975335599372726
2026081812,6,f30_f36,30,36,2026-08-20T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,59,0,0.00443009460880012,0,59,0,13259,0.0,,0.0,0.004298226852858861,0.0043815652163296396,0.019020226644164695
2026081812,6,f30_f36,30,36,2026-08-20T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008218758177279288,0.0008231997981452701,0.0016083342346830953
2026081812,6,f30_f36,30,36,2026-08-20T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003753883338209938,0.00037714269503526156,0.004651717340312667
2026081812,6,f30_f36,30,36,2026-08-20T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022523361922728805,0.0002256469519457525,0.0018317673467347362
2026081812,12,f24_f36,24,36,2026-08-20T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,263,30,0.0197477098663463,6,257,24,13031,0.022813688212927757,0.8,0.020905923344947737,0.018049978376757765,0.019152077263828948,0.05754461366718855
2026081812,12,f24_f36,24,36,2026-08-20T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,89,0,0.006682685087851028,0,89,0,13229,0.0,,0.0,0.006551181039791748,0.006619564160765602,0.010330456705769708
2026081812,12,f24_f36,24,36,2026-08-20T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,13,0,0.0009761225409220603,0,13,0,13305,0.0,,0.0,0.0009776629896234262,0.0009764338543739302,-0.0012588003211790877
2026081812,12,f24_f36,24,36,2026-08-20T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015051847894087007,0.00015151114271089497,0.006551754229185969
2026081812,12,f24_f36,24,36,2026-08-20T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.0003139413715309591,0.00031563292155318266,0.005359231901094774
2026081812,12,f24_f36,24,36,2026-08-20T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.0001569645429415285,0.00015718126535075604,0.0013788056022064898
2026081812,24,f12_f36,12,36,2026-08-20T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,469,385,0.03521549782249587,139,330,246,12603,0.29637526652452023,0.638961038961039,0.1944055944055944,0.030064032689281792,0.03431086993155077,0.12377527153177104
2026081812,24,f12_f36,12,36,2026-08-20T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,161,0,0.01208890223757321,0,161,0,13157,0.0,,0.0,0.011568199022243271,0.01205914162390493,0.04071123940434196
2026081812,24,f12_f36,12,36,2026-08-20T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,32,0,0.0024027631776543023,0,32,0,13286,0.0,,0.0,0.0023617587636550327,0.0024049252797960765,0.017949213018669807
2026081812,24,f12_f36,12,36,2026-08-20T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00037545756573183984,0.00038193243133668883,0.016952908613149797
2026081812,24,f12_f36,12,36,2026-08-20T00:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.0956283612350923e-08,9.77212058151478e-07,0.9887882230668785
2026081812,24,f12_f36,12,36,2026-08-20T00:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002274345905698407,0.00023248650014110053,0.02172990504048078
2026081812,24,f12_f36,12,36,2026-08-20T00:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,0,0,0.0,0,0,0,13301,,,,5.241660041908365e-07,3.4584332824537827e-06,0.8484383067760275
2026081812,6,f36_f42,36,42,2026-08-20T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,322,68,0.02417780447514642,24,298,44,12952,0.07453416149068323,0.6470588235294118,0.06557377049180328,0.020428089089767617,0.023484338618790433,0.13013990211235626
2026081812,6,f36_f42,36,42,2026-08-20T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,183,0,0.013740801922210543,0,183,0,13135,0.0,,0.0,0.012295141896742556,0.013501128341429492,0.08932486338836232
2026081812,6,f36_f42,36,42,2026-08-20T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,58,0,0.004355008259498423,0,58,0,13260,0.0,,0.0,0.004168483280225462,0.004338797587173323,0.0392538032775156
2026081812,6,f36_f42,36,42,2026-08-20T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.000816193563929378,0.0008241717897718358,0.009680294741301942
2026081812,6,f36_f42,36,42,2026-08-20T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.0004507340550338147,0.00045062185282758785,-0.0002489941522427763
2026081812,6,f36_f42,36,42,2026-08-20T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001507809817279349,0.0001504646348267389,-0.0021024668126188306
2026081812,12,f30_f42,30,42,2026-08-20T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,384,14,0.028833158131851628,1,383,13,12921,0.0026041666666666665,0.9285714285714286,0.0025188916876574307,0.02484933778313675,0.027523599680421652,0.09716250520774672
2026081812,12,f30_f42,30,42,2026-08-20T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,127,0,0.009535966361315512,0,127,0,13191,0.0,,0.0,0.009017276850444879,0.009391501890103125,0.03984719846062201
2026081812,12,f30_f42,30,42,2026-08-20T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,27,0,0.0020273314311458177,0,27,0,13291,0.0,,0.0,0.0020035653099923544,0.0020165412683027053,0.0064347596125680084
2026081812,12,f30_f42,30,42,2026-08-20T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.00044975629072498136,0.00044983808965203453,0.00018184081991912127
2026081812,12,f30_f42,30,42,2026-08-20T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,6,0,0.0004704775346977182,0,6,0,12747,0.0,,0.0,0.0004719908424369552,0.00047140482934196135,-0.001243120686336363
2026081812,12,f30_f42,30,42,2026-08-20T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.0002358129394399134,0.00023538340037463222,-0.0018248485857437213
