initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026082412,6,f18_f24,18,24,2026-08-25T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,17,0,0.0012764679381288481,0,17,0,13301,0.0,,0.0,0.001255543472325349,0.0013015669085953848,0.035360023342713154
2026082412,6,f18_f24,18,24,2026-08-25T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,1.5912756926105662e-06,2.109913872019921e-06,0.24581011873856162
2026082412,6,f18_f24,18,24,2026-08-25T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.976753909184023e-06,1.7177263956769233e-06,-0.15079672418087386
2026082412,6,f18_f24,18,24,2026-08-25T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.7919240052092804e-07,5.866175441951142e-07,0.5240640119210853
2026082412,12,f12_f24,12,24,2026-08-25T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,136,71,0.010211743505030785,6,130,65,13117,0.04411764705882353,0.9154929577464789,0.029850746268656716,0.010491278777569798,0.010681045253603048,0.01776665780619513
2026082412,12,f12_f24,12,24,2026-08-25T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,38,0,0.002853281273464484,0,38,0,13280,0.0,,0.0,0.002955340038972395,0.002956278800736675,0.0003175484545118179
2026082412,12,f12_f24,12,24,2026-08-25T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0003085126991963776,0.0003099415817128081,0.004610167208072502
2026082412,12,f12_f24,12,24,2026-08-25T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,3.841044284905e-07,1.5402891323176387e-06,0.7506283590324716
2026082412,12,f12_f24,12,24,2026-08-25T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.00031803065475819527,0.0003164760712744138,-0.00491216753772683
2026082412,12,f12_f24,12,24,2026-08-25T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015711599502594864,0.0001576028402022431,0.003089063469095654
2026082412,24,f00_f24,0,24,2026-08-25T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,373,170,0.028007208289532962,56,317,114,12831,0.15013404825737264,0.6705882352941176,0.11498973305954825,0.02338620911398975,0.027794303280295234,0.1585970377401258
2026082412,24,f00_f24,0,24,2026-08-25T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,125,0,0.00938579366271212,0,125,0,13193,0.0,,0.0,0.008489202558298948,0.009409925669446099,0.09784594942516134
2026082412,24,f00_f24,0,24,2026-08-25T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,13,0,0.0009761225409220603,0,13,0,13305,0.0,,0.0,0.0009592154168106456,0.001014616747286065,0.05460320916603134
2026082412,24,f00_f24,0,24,2026-08-25T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.45520644957647e-05,8.52202445940819e-05,0.1251836362255413
2026082412,24,f00_f24,0,24,2026-08-25T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,6.522348805336951e-09,9.77212058151478e-07,0.993325554314511
2026082412,24,f00_f24,0,24,2026-08-25T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002263687777269556,0.00023430542720148892,0.03387309278034034
2026082412,24,f00_f24,0,24,2026-08-25T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.527266193835089e-05,7.86407504014674e-05,0.042828793544341104
2026082412,6,f24_f30,24,30,2026-08-25T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,87,20,0.006532512389247635,2,85,18,13213,0.022988505747126436,0.9,0.01904761904761905,0.006525315977581951,0.0070020344589292035,0.06808285279706494
2026082412,6,f24_f30,24,30,2026-08-25T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,36,9,0.0027031085748610902,0,36,9,13273,0.0,1.0,0.0,0.0027691963138743894,0.0028687554856097705,0.034704655811479634
2026082412,6,f24_f30,24,30,2026-08-25T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0007064293193101242,0.000703549091106788,-0.004093855339653896
2026082412,6,f24_f30,24,30,2026-08-25T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,5.473037138695441e-06,2.109913872019921e-06,-1.5939623466505966
2026082412,6,f24_f30,24,30,2026-08-25T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.7057051994183457e-07,1.7177263956769233e-06,0.9006998318410215
2026082412,6,f24_f30,24,30,2026-08-25T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.8525209680324243e-08,5.866175441951142e-07,0.951373411922988
2026082412,12,f18_f30,18,30,2026-08-25T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,100,30,0.007508634930169695,0,100,30,13188,0.0,1.0,0.0,0.007710098965213383,0.00814526620429742,0.05342578476495263
2026082412,12,f18_f30,18,30,2026-08-25T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,28,1,0.0021024177804475144,0,28,1,13289,0.0,1.0,0.0,0.0021586742442016625,0.00222216844469207,0.028573081686076307
2026082412,12,f18_f30,18,30,2026-08-25T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,1.2809943740198257e-05,1.0605409612620875e-05,-0.2078688337463077
2026082412,12,f18_f30,18,30,2026-08-25T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,1.3710100226779351e-06,1.5402891323176387e-06,0.10990086606986127
2026082412,12,f18_f30,18,30,2026-08-25T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,0,0,0.0,0,0,0,12753,,,,1.8905169946318027e-06,3.6675311789090856e-06,0.4845259924431943
2026082412,12,f18_f30,18,30,2026-08-25T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,2.591067044268812e-07,1.1985701544907817e-06,0.7838201598328935
2026082412,24,f06_f30,6,30,2026-08-25T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,313,139,0.023502027331431145,29,284,110,12895,0.0926517571884984,0.7913669064748201,0.06855791962174941,0.021727031229604045,0.024043820871783292,0.09635696649604153
2026082412,24,f06_f30,6,30,2026-08-25T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,103,12,0.007733893978074786,3,100,9,13206,0.02912621359223301,0.75,0.026785714285714284,0.007497310980945438,0.007911831893753964,0.052392532901990974
2026082412,24,f06_f30,6,30,2026-08-25T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005846930213835519,0.0005752001276659711,-0.0165036363188944
2026082412,24,f06_f30,6,30,2026-08-25T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015611773790888796,0.00015707707356864322,0.006107419994274443
2026082412,24,f06_f30,6,30,2026-08-25T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.4181832709193508e-07,9.77212058151478e-07,0.8548745628863783
2026082412,24,f06_f30,6,30,2026-08-25T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022700959613506622,0.00023430542720148892,0.031138122379678057
2026082412,24,f06_f30,6,30,2026-08-25T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.537665092679931e-05,7.86407504014674e-05,0.04150646398978386
2026082412,6,f30_f36,30,36,2026-08-26T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,242,36,0.01817089653101066,14,228,22,13054,0.05785123966942149,0.6111111111111112,0.05303030303030303,0.016047999780481575,0.01758605073037886,0.08745857574721949
2026082412,6,f30_f36,30,36,2026-08-26T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,108,0,0.00810932572458327,0,108,0,13210,0.0,,0.0,0.00764826201028102,0.007950570442006671,0.03802348950062895
2026082412,6,f30_f36,30,36,2026-08-26T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,25,0,0.0018771587325424237,0,25,0,13293,0.0,,0.0,0.0018362228598605918,0.0018777149151418444,0.022097100548470805
2026082412,6,f30_f36,30,36,2026-08-26T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015154952822787014,0.00015058162714203573,-0.006427750212324668
2026082412,6,f30_f36,30,36,2026-08-26T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015033859115268073,0.00015037920127200738,0.00027005143652270025
2026082412,6,f30_f36,30,36,2026-08-26T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.522530188786337e-05,7.52823177077253e-05,0.0007573600494512611
2026082412,12,f24_f36,24,36,2026-08-26T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,153,12,0.011488211443159634,1,152,11,13154,0.006535947712418301,0.9166666666666666,0.006097560975609756,0.010777666240706633,0.011486205058418054,0.061686067252660126
2026082412,12,f24_f36,24,36,2026-08-26T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,39,2,0.002928367622766181,0,39,2,13277,0.0,1.0,0.0,0.0028731536045098517,0.002979087289572411,0.0355591074599777
2026082412,12,f24_f36,24,36,2026-08-26T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00016396043649052113,0.00015815412294584643,-0.0367130077706721
2026082412,12,f24_f36,24,36,2026-08-26T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,2.040965705593084e-06,1.5402891323176387e-06,-0.3250536297182649
2026082412,12,f24_f36,24,36,2026-08-26T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.899993448828322e-05,8.060494159355329e-05,0.019912018711746637
2026082412,12,f24_f36,24,36,2026-08-26T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.846479706845841e-05,7.855755545713591e-05,0.0011807697953141183
2026082412,24,f12_f36,12,36,2026-08-26T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,307,110,0.023051509235620965,29,278,81,12930,0.09446254071661238,0.7363636363636363,0.07474226804123711,0.02141677260621563,0.02398468029431963,0.10706449519413297
2026082412,24,f12_f36,12,36,2026-08-26T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,92,4,0.00690794413575612,1,91,3,13223,0.010869565217391304,0.75,0.010526315789473684,0.006704603192882525,0.007249174677298617,0.07512185988861075
2026082412,24,f12_f36,12,36,2026-08-26T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.000482756925499172,0.0005059672839615781,0.04587323963058565
2026082412,24,f12_f36,12,36,2026-08-26T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,3.6350005407849143e-06,1.0133895292384936e-05,0.6413027334596187
2026082412,24,f12_f36,12,36,2026-08-26T00:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,5.3959939715834113e-08,9.77212058151478e-07,0.9447817500145196
2026082412,24,f12_f36,12,36,2026-08-26T00:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00030334961439013204,0.0003072646113069886,0.012741450765200835
2026082412,24,f12_f36,12,36,2026-08-26T00:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.56182871754218e-05,7.86407504014674e-05,0.038433804492145396
2026082412,6,f36_f42,36,42,2026-08-26T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,206,188,0.015467787956149571,34,172,154,12958,0.1650485436893204,0.8191489361702128,0.09444444444444444,0.014371327877125974,0.015378414866762016,0.06548704781093528
2026082412,6,f36_f42,36,42,2026-08-26T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,111,0,0.008334584772488362,0,111,0,13207,0.0,,0.0,0.007947144565786565,0.00831944124781117,0.04475020268008445
2026082412,6,f36_f42,36,42,2026-08-26T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,42,0,0.003153626670671272,0,42,0,13276,0.0,,0.0,0.0030749084927930654,0.003150294887009183,0.02392994843974372
2026082412,6,f36_f42,36,42,2026-08-26T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00038198753686933574,0.000377055664575963,-0.013079958098280109
2026082412,6,f36_f42,36,42,2026-08-26T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00023168379795550308,0.0002265347523369973,-0.02272960579066452
2026082412,6,f36_f42,36,42,2026-08-26T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001516372765618725,0.00015070794330448062,-0.006166451727858346
2026082412,12,f30_f42,30,42,2026-08-26T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,239,2,0.01794563748310557,1,238,1,13078,0.0041841004184100415,0.5,0.004166666666666667,0.01621230570412683,0.017485442895212155,0.07281126355878209
2026082412,12,f30_f42,30,42,2026-08-26T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,81,0,0.0060819942934374534,0,81,0,13237,0.0,,0.0,0.005828601011535218,0.006047333515270742,0.03617007449368881
2026082412,12,f30_f42,30,42,2026-08-26T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006829930941759625,0.0006809327377102931,-0.0030257855902149355
2026082412,12,f30_f42,30,42,2026-08-26T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,1.0304641335230362e-06,1.5402891323176387e-06,0.3309930506537303
2026082412,12,f30_f42,30,42,2026-08-26T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.00031736086099102217,0.0003145789844244651,-0.00884317358849196
