initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026092012,6,f18_f24,18,24,2026-09-21T12:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,413,205,0.03101066226160084,94,319,111,12794,0.22760290556900725,0.5414634146341464,0.17938931297709923,0.022809911610168095,0.030183531501365133,0.24429281546672377
2026092012,6,f18_f24,18,24,2026-09-21T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,195,19,0.014641838113830906,15,180,4,13119,0.07692307692307693,0.21052631578947367,0.07537688442211055,0.01228772414515682,0.014521968572802803,0.15385272433589658
2026092012,6,f18_f24,18,24,2026-09-21T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,33,0,0.0024778495269559995,0,33,0,13285,0.0,,0.0,0.002372529467492721,0.0024881198797856176,0.046456930484738534
2026092012,6,f18_f24,18,24,2026-09-21T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.6222378325865e-05,7.624654314219035e-05,0.0003169299922265445
2026092012,6,f18_f24,18,24,2026-09-21T12:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00029999248499480366,0.0003008344563610759,0.002798786337365855
2026092012,6,f18_f24,18,24,2026-09-21T12:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015056405184183291,0.00015056327591661946,-5.153482539155263e-06
2026092012,12,f12_f24,12,24,2026-09-21T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,444,237,0.03333833908995345,106,338,131,12743,0.23873873873873874,0.5527426160337553,0.18434782608695652,0.02502468648886656,0.03250253200042259,0.23006963000478875
2026092012,12,f12_f24,12,24,2026-09-21T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,148,11,0.01111277969665115,8,140,3,13167,0.05405405405405406,0.2727272727272727,0.052980132450331126,0.009497446151470572,0.011069108808341532,0.1419863770502081
2026092012,12,f12_f24,12,24,2026-09-21T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,19,0,0.001426640636732242,0,19,0,13299,0.0,,0.0,0.0013777264505580459,0.00143245675375905,0.03820729879445306
2026092012,12,f12_f24,12,24,2026-09-21T12:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0003014434195381643,0.0003016423065823351,0.0006593473124650862
2026092012,12,f12_f24,12,24,2026-09-21T12:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,17,0,0.0013330196816435348,0,17,0,12736,0.0,,0.0,0.0012821716044762604,0.0013341913699471315,0.03898973313920662
2026092012,12,f12_f24,12,24,2026-09-21T12:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,7,0,0.0005488904571473379,0,7,0,12746,0.0,,0.0,0.0005511497455791701,0.0005494644141603445,-0.0030672257845869577
2026092012,24,f00_f24,0,24,2026-09-21T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,1004,640,0.07538669469890374,380,624,260,12054,0.3784860557768924,0.40625,0.30063291139240506,0.04783816998037144,0.06992257539882751,0.3158408467149566
2026092012,24,f00_f24,0,24,2026-09-21T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,266,28,0.01997296891425139,19,247,9,13043,0.07142857142857142,0.32142857142857145,0.06909090909090909,0.016906034041565057,0.019619796262866796,0.1383175536046678
2026092012,24,f00_f24,0,24,2026-09-21T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,41,0,0.003078540321369575,0,41,0,13277,0.0,,0.0,0.002975905911056039,0.0031128064948508297,0.04397979251882511
2026092012,24,f00_f24,0,24,2026-09-21T12:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008254909942471828,0.0008332017977822601,0.009254424985161158
2026092012,24,f00_f24,0,24,2026-09-21T12:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0003003484310645313,0.00030143057634936357,0.0035900315685891693
2026092012,24,f00_f24,0,24,2026-09-21T12:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,11,0,0.0008270054883091496,0,11,0,13290,0.0,,0.0,0.000829764353154238,0.000832702003727871,0.0035278533742942875
2026092012,24,f00_f24,0,24,2026-09-21T12:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005264397307143868,0.000528286798411581,0.0034963351398291653
2026092012,6,f24_f30,24,30,2026-09-21T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,221,11,0.016594083195675027,1,220,10,13087,0.004524886877828055,0.9090909090909091,0.004329004329004329,0.014128353541873586,0.016289172356833165,0.13265368967952107
2026092012,6,f24_f30,24,30,2026-09-21T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,61,0,0.004580267307403514,0,61,0,13257,0.0,,0.0,0.004348999070049496,0.004619595870790934,0.05857585994748682
2026092012,6,f24_f30,24,30,2026-09-21T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0008970189384373766,0.0009145657181494309,0.01918591454265217
2026092012,6,f24_f30,24,30,2026-09-21T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015033788517147,0.00015133289244388733,0.006574957078721355
2026092012,6,f24_f30,24,30,2026-09-21T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.0003006024536763192,0.00030058343026781746,-6.32882806772539e-05
2026092012,6,f24_f30,24,30,2026-09-21T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002255162642103893,0.000225745593035633,0.0010158728777819315
2026092012,12,f18_f30,18,30,2026-09-21T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,299,69,0.022450818441207387,35,264,34,12985,0.11705685618729098,0.4927536231884058,0.10510510510510511,0.018222257058007577,0.022138830533143108,0.17690968225589854
2026092012,12,f18_f30,18,30,2026-09-21T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,74,0,0.005556389848325575,0,74,0,13244,0.0,,0.0,0.004888040241323891,0.005599882136028404,0.12711729950969497
2026092012,12,f18_f30,18,30,2026-09-21T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0003051548063078498,0.0003086818952519184,0.011426290295354469
2026092012,12,f18_f30,18,30,2026-09-21T18:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022530072595339275,0.0002265559572806382,0.0055404913748993145
2026092012,12,f18_f30,18,30,2026-09-21T18:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,5,0,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.0003940076255778423,0.000393674974260727,-0.0008449897475448775
2026092012,12,f18_f30,18,30,2026-09-21T18:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,5,0,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.00039225836161735546,0.0003926385692611051,0.0009683400295217304
2026092012,24,f06_f30,6,30,2026-09-21T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,774,498,0.05811683435951344,209,565,289,12255,0.27002583979328165,0.5803212851405622,0.19661335841956726,0.04376483492999357,0.054288984951496685,0.19385424190387213
2026092012,24,f06_f30,6,30,2026-09-21T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,244,17,0.018321069229614056,11,233,6,13068,0.045081967213114756,0.35294117647058826,0.044,0.015987590845814307,0.01809525823208728,0.11647622593943241
2026092012,24,f06_f30,6,30,2026-09-21T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,42,0,0.003153626670671272,0,42,0,13276,0.0,,0.0,0.003032868677518887,0.0031878928441350443,0.04862903936729379
2026092012,24,f06_f30,6,30,2026-09-21T18:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008224171065290817,0.0008340466512026485,0.013943518215435158
2026092012,24,f06_f30,6,30,2026-09-21T18:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0003003497365537085,0.00030143057634936357,0.003585700590647334
2026092012,24,f06_f30,6,30,2026-09-21T18:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,14,0,0.0010525524396661906,0,14,0,13287,0.0,,0.0,0.001032701581052387,0.0010580374717781545,0.023946118546432582
2026092012,24,f06_f30,6,30,2026-09-21T18:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005264662902394894,0.000528286798411581,0.0034460603171712068
2026092012,6,f30_f36,30,36,2026-09-22T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,420,29,0.031536266706712716,6,414,23,12875,0.014285714285714285,0.7931034482758621,0.013544018058690745,0.02882234489523412,0.02982289140264153,0.03354961441863369
2026092012,6,f30_f36,30,36,2026-09-22T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,183,0,0.013740801922210543,0,183,0,13135,0.0,,0.0,0.013087142338748983,0.013302285470286276,0.01617339606925927
2026092012,6,f30_f36,30,36,2026-09-22T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,49,0,0.0036792311157831507,0,49,0,13269,0.0,,0.0,0.003650072741859577,0.0036401124510188035,-0.002736259105947658
2026092012,6,f30_f36,30,36,2026-09-22T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005259830231674361,0.0005252604049184142,-0.001375733335799767
2026092012,6,f30_f36,30,36,2026-09-22T00:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003761592218406125,0.00037576574738683104,-0.0010471269840792718
2026092012,6,f30_f36,30,36,2026-09-22T00:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00037578009786653745,0.0003761102272736602,0.0008777464242750721
2026092012,12,f24_f36,24,36,2026-09-22T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,269,0,0.02019822796215648,0,269,0,13049,0.0,,0.0,0.01907538029985309,0.01924291280823001,0.008706192770632448
2026092012,12,f24_f36,24,36,2026-09-22T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,64,0,0.004805526355308605,0,64,0,13254,0.0,,0.0,0.0048141379166641825,0.004754084293011254,-0.01263200649202001
2026092012,12,f24_f36,24,36,2026-09-22T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008276608897962471,0.0008273552926071163,-0.00036936633132289565
2026092012,12,f24_f36,24,36,2026-09-22T00:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022511745287374615,0.0002265559572806382,0.006349444191000253
2026092012,12,f24_f36,24,36,2026-09-22T00:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,6,0,0.0004704775346977182,0,6,0,12747,0.0,,0.0,0.0004705889701932283,0.0004720878967103467,0.0031751005004859723
2026092012,12,f24_f36,24,36,2026-09-22T00:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.00031368850253744266,0.0003142256468114854,0.0017094221286303446
2026092012,24,f12_f36,12,36,2026-09-22T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,786,373,0.059017870551133805,176,610,197,12335,0.22391857506361323,0.5281501340482574,0.1790437436419125,0.04473542298453432,0.05464572431617524,0.1813554757605702
2026092012,24,f12_f36,12,36,2026-09-22T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,246,15,0.01847124192821745,12,234,3,13069,0.04878048780487805,0.2,0.04819277108433735,0.01598363793328152,0.018166014708964374,0.12013514304851458
2026092012,24,f12_f36,12,36,2026-09-22T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,36,0,0.0027031085748610902,0,36,0,13282,0.0,,0.0,0.002590933128535615,0.0027295598541687872,0.05078720857556984
2026092012,24,f12_f36,12,36,2026-09-22T00:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006721010068516043,0.000685986086202673,0.0202410509926384
2026092012,24,f12_f36,12,36,2026-09-22T00:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.0002252658572870743,0.0002263442270476666,0.004764290985717068
2026092012,24,f12_f36,12,36,2026-09-22T00:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,14,0,0.0010525524396661906,0,14,0,13287,0.0,,0.0,0.001029657303120897,0.0010580374717781545,0.026823405989167104
2026092012,24,f12_f36,12,36,2026-09-22T00:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005264678749503412,0.000528286798411581,0.003443060600243686
2026092012,6,f36_f42,36,42,2026-09-22T06:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,337,118,0.025304099714671874,25,312,93,12888,0.07418397626112759,0.788135593220339,0.05813953488372093,0.023625398788507425,0.02430348063035186,0.027900606178919096
2026092012,6,f36_f42,36,42,2026-09-22T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,108,0,0.00810932572458327,0,108,0,13210,0.0,,0.0,0.008105209556392783,0.007992715358828034,-0.014074590738490045
2026092012,6,f36_f42,36,42,2026-09-22T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,21,0,0.001576813335335636,0,21,0,13297,0.0,,0.0,0.0016644134829208576,0.0015783089890685695,-0.05455490303144139
2026092012,6,f36_f42,36,42,2026-09-22T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.0003798431241323878,0.0003763412346824794,-0.009305091037560498
2026092012,6,f36_f42,36,42,2026-09-22T06:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00030539040163345994,0.00030133650854759296,-0.013453043261854702
2026092012,6,f36_f42,36,42,2026-09-22T06:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.1472117706002727e-06,1.986416785922678e-07,-4.77528230092659
2026092012,12,f30_f42,30,42,2026-09-22T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,374,1,0.02808229463883466,0,374,1,12943,0.0,1.0,0.0,0.02546345565924771,0.02653553008307465,0.04040147004678629
2026092012,12,f30_f42,30,42,2026-09-22T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,85,0,0.0063823396906442405,0,85,0,13233,0.0,,0.0,0.006367826509881931,0.0062683081683207725,-0.015876427720020514
2026092012,12,f30_f42,30,42,2026-09-22T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.0010594612743534309,0.0010515641817924514,-0.007509853129000987
2026092012,12,f30_f42,30,42,2026-09-22T06:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.0001507250110973352,0.0001514696079789413,0.004915817050966553
