initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026092312,6,f06_f12,6,12,2026-09-24T00:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.62372977978185e-05,7.538095879760587e-05,-0.011360150014964043
2026092312,12,f00_f12,0,12,2026-09-24T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,414,178,0.031085748610902537,129,285,49,12855,0.3115942028985507,0.2752808988764045,0.2786177105831533,0.019121698404737996,0.03034235549287101,0.36980178057597823
2026092312,12,f00_f12,0,12,2026-09-24T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,94,7,0.0070581168343595135,2,92,5,13219,0.02127659574468085,0.7142857142857143,0.020202020202020204,0.005906789900470929,0.007040909946357669,0.16107577777975013
2026092312,12,f00_f12,0,12,2026-09-24T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007474398785060194,0.000755419419517134,0.010563060473366193
2026092312,12,f00_f12,0,12,2026-09-24T00:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.637063284844066e-05,7.638325867724429e-05,0.00016529576012169755
2026092312,12,f00_f12,0,12,2026-09-24T00:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,7,0,0.0005488904571473379,0,7,0,12746,0.0,,0.0,0.000595371889331156,0.0005505008191599664,-0.08150954296427804
2026092312,12,f00_f12,0,12,2026-09-24T00:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,8.883227286591695e-05,7.898687946262636e-05,-0.12464593449281747
2026092312,6,f12_f18,12,18,2026-09-24T06:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,469,339,0.03521549782249587,158,311,181,12668,0.3368869936034115,0.5339233038348082,0.24307692307692308,0.02687217896267919,0.03432243147420872,0.2170665710885884
2026092312,6,f12_f18,12,18,2026-09-24T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,195,101,0.014641838113830906,56,139,45,13078,0.28717948717948716,0.44554455445544555,0.23333333333333334,0.01156667330594962,0.014545785614127168,0.20480930952840204
2026092312,6,f12_f18,12,18,2026-09-24T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,31,1,0.0023276768283526056,1,30,0,13287,0.03225806451612903,0.0,0.03225806451612903,0.0019123335964421411,0.002339451415181217,0.18257178412315545
2026092312,6,f12_f18,12,18,2026-09-24T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.00027801875936135824,0.0003015055910472813,0.0778984946990251
2026092312,6,f12_f18,12,18,2026-09-24T06:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.00042235447044985757,0.00045170114278562023,0.06496922313453335
2026092312,6,f12_f18,12,18,2026-09-24T06:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,6.005960201168842e-06,1.986416785922678e-07,-29.235146237848124
2026092312,12,f06_f18,6,18,2026-09-24T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,445,289,0.03341342543925514,160,285,129,12744,0.3595505617977528,0.4463667820069204,0.2787456445993031,0.02309919290849969,0.03264797898539897,0.29247709578500247
2026092312,12,f06_f18,6,18,2026-09-24T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,154,40,0.011563297792461331,32,122,8,13156,0.2077922077922078,0.2,0.19753086419753085,0.00833951521056496,0.01152760810989389,0.2765615268090751
2026092312,12,f06_f18,6,18,2026-09-24T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,21,0,0.001576813335335636,0,21,0,13297,0.0,,0.0,0.0014372056995565188,0.0015798990396071633,0.09031801176746379
2026092312,12,f06_f18,6,18,2026-09-24T06:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,4.502206570561145e-06,1.296909375547362e-06,-2.4714889532362148
2026092312,12,f06_f18,6,18,2026-09-24T06:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,11,0,0.0008625421469458166,0,11,0,12742,0.0,,0.0,0.0008535532097282056,0.0008641525089584454,0.012265542390214268
2026092312,12,f06_f18,6,18,2026-09-24T06:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,9.091955143611297e-05,7.898687946262636e-05,-0.1510715710592505
2026092312,6,f18_f24,18,24,2026-09-24T12:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,624,460,0.046853881964258895,158,466,302,12392,0.2532051282051282,0.6565217391304348,0.17062634989200864,0.0377241248290103,0.045655205394768514,0.17371689596356543
2026092312,6,f18_f24,18,24,2026-09-24T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,331,101,0.02485358161886169,44,287,57,12930,0.13293051359516617,0.5643564356435643,0.1134020618556701,0.02114322037893017,0.024604097245071902,0.14066262345126002
2026092312,6,f18_f24,18,24,2026-09-24T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,82,13,0.00615708064273915,3,79,10,13226,0.036585365853658534,0.7692307692307693,0.03260869565217391,0.005717695744969835,0.006152810066597153,0.07071798363962178
2026092312,6,f18_f24,18,24,2026-09-24T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,8.74261555295183e-05,7.624654314219034e-05,-0.14662451472035087
2026092312,6,f18_f24,18,24,2026-09-24T12:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,9.919956867452865e-05,7.578955719055215e-05,-0.3088817556371046
2026092312,6,f18_f24,18,24,2026-09-24T12:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,5.301930455129927e-06,1.986416785922678e-07,-25.69092656034526
2026092312,12,f12_f24,12,24,2026-09-24T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,533,387,0.040021024177804475,157,376,230,12555,0.2945590994371482,0.5943152454780362,0.20576671035386632,0.03108787598644178,0.039290022929596144,0.20875902663258317
2026092312,12,f12_f24,12,24,2026-09-24T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,204,62,0.015317615257546179,42,162,20,13094,0.20588235294117646,0.3225806451612903,0.1875,0.012044628304603474,0.015289066654507341,0.21220643635217462
2026092312,12,f12_f24,12,24,2026-09-24T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,28,2,0.0021024177804475144,2,26,0,13290,0.07142857142857142,0.0,0.07142857142857142,0.0014945765571341067,0.002108653960948239,0.29121772238911525
2026092312,12,f12_f24,12,24,2026-09-24T12:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00030963304741977435,0.0003767286558840322,0.17810062339646338
2026092312,12,f12_f24,12,24,2026-09-24T12:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,28,1,0.0021955618285893516,1,27,0,12725,0.03571428571428571,0.0,0.03571428571428571,0.0015587476036954641,0.0021956368326203693,0.2900703884461683
2026092312,12,f12_f24,12,24,2026-09-24T12:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,9,0,0.0007057163020465773,0,9,0,12744,0.0,,0.0,0.0005280490441543336,0.0007062902590595839,0.25236255578914
2026092312,24,f00_f24,0,24,2026-09-24T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,995,689,0.07471091755518847,423,572,266,12057,0.42512562814070354,0.386066763425254,0.3354480570975416,0.046231957163245324,0.07080766496705947,0.34707694167357506
2026092312,24,f00_f24,0,24,2026-09-24T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,391,152,0.02935876257696351,108,283,44,12883,0.27621483375959077,0.2894736842105263,0.2482758620689655,0.020557923865270937,0.0291124638886776,0.2938445902798934
2026092312,24,f00_f24,0,24,2026-09-24T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,72,13,0.0054062171497221805,13,59,0,13246,0.18055555555555555,0.0,0.18055555555555555,0.0037056769210054748,0.005432034788842209,0.3178105323225834
2026092312,24,f00_f24,0,24,2026-09-24T12:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,21,0,0.001576813335335636,0,21,0,13297,0.0,,0.0,0.0011904360219034528,0.0015872334911781337,0.24999313048778704
2026092312,24,f00_f24,0,24,2026-09-24T12:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.260722316263857e-05,7.617152844427273e-05,0.046793143769483514
2026092312,24,f00_f24,0,24,2026-09-24T12:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,46,7,0.003458386587474626,6,40,1,13254,0.13043478260869565,0.14285714285714285,0.1276595744680851,0.002464568087971298,0.0034609108533094875,0.28788455050364536
2026092312,24,f00_f24,0,24,2026-09-24T12:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,24,0,0.0018043756108563267,0,24,0,13277,0.0,,0.0,0.0013315317946951892,0.0018063861894348123,0.26287534610093377
2026092312,6,f24_f30,24,30,2026-09-24T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,523,180,0.0392701606847875,68,455,112,12683,0.13001912045889102,0.6222222222222222,0.10708661417322834,0.028734515425078815,0.03822867657773728,0.24835181341818802
2026092312,6,f24_f30,24,30,2026-09-24T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,203,0,0.015242528908244481,0,203,0,13115,0.0,,0.0,0.013413517002814053,0.0151086198482491,0.11219442030183113
2026092312,6,f24_f30,24,30,2026-09-24T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,47,0,0.0035290584171797567,0,47,0,13271,0.0,,0.0,0.003456054279580969,0.0035285484258953826,0.020545033697820902
2026092312,6,f24_f30,24,30,2026-09-24T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,3.974835845855446e-07,1.1601938404933988e-06,0.657398987382569
2026092312,6,f24_f30,24,30,2026-09-24T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.596264528314136e-05,7.553853109729367e-05,-0.0056145410783992045
2026092312,6,f24_f30,24,30,2026-09-24T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.3860213505020827e-07,1.986416785922678e-07,0.30225048422640843
2026092312,12,f18_f30,18,30,2026-09-24T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,611,340,0.045877759423336835,146,465,194,12513,0.23895253682487724,0.5705882352941176,0.1813664596273292,0.03356826583650047,0.04490984236543763,0.252541000626303
2026092312,12,f18_f30,18,30,2026-09-24T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,218,29,0.016368824147769936,7,211,22,13078,0.03211009174311927,0.7586206896551724,0.029166666666666667,0.014416854092372254,0.016320742591830358,0.11665452651714081
2026092312,12,f18_f30,18,30,2026-09-24T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,20,0,0.001501726986033939,0,20,0,13298,0.0,,0.0,0.0015220726362964211,0.0015077531347802231,-0.009497245395072795
2026092312,12,f18_f30,18,30,2026-09-24T18:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,2.9481386658215963e-06,1.296909375547362e-06,-1.273203295008436
2026092312,12,f18_f30,18,30,2026-09-24T18:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,10,0,0.000784129224496197,0,10,0,12743,0.0,,0.0,0.0008102085639953668,0.0007855202496543097,-0.03142925259014251
2026092312,12,f18_f30,18,30,2026-09-24T18:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.0496603909932655e-05,5.739570130066661e-07,-17.2881359963638
2026092312,24,f06_f30,6,30,2026-09-24T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,1077,855,0.08086799819792762,462,615,393,11848,0.42896935933147634,0.45964912280701753,0.3142857142857143,0.05178693629967786,0.07674804070911234,0.3252344187396413
2026092312,24,f06_f30,6,30,2026-09-24T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,470,163,0.03529058417179757,93,377,70,12778,0.19787234042553192,0.4294478527607362,0.17222222222222222,0.02689582570909494,0.03488376333227423,0.22898726685801407
2026092312,24,f06_f30,6,30,2026-09-24T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,78,6,0.005856735245532362,6,72,0,13240,0.07692307692307693,0.0,0.07692307692307693,0.004781830851143105,0.005876638910727154,0.18629833757279157
2026092312,24,f06_f30,6,30,2026-09-24T18:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0006247050544032266,0.0008363699981611642,0.25307572512560506
2026092312,24,f06_f30,6,30,2026-09-24T18:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.35241352992962e-05,7.617152844427273e-05,0.034755678388590616
2026092312,24,f06_f30,6,30,2026-09-24T18:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,37,3,0.0027817457334035037,3,34,0,13264,0.08108108108108109,0.0,0.08108108108108109,0.0021397155573153162,0.0027834240660113345,0.23126497918747135
2026092312,24,f06_f30,6,30,2026-09-24T18:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,13,0,0.0009773701225471768,0,13,0,13288,0.0,,0.0,0.0007265848729878552,0.0009793807011256625,0.2581180411736248
2026092312,6,f30_f36,30,36,2026-09-25T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,273,65,0.020498573359363267,5,268,60,12985,0.018315018315018316,0.9230769230769231,0.015015015015015015,0.018849326857935465,0.02026360940346757,0.06979420681540027
2026092312,6,f30_f36,30,36,2026-09-25T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,96,0,0.007208289532962907,0,96,0,13222,0.0,,0.0,0.0072525331830149585,0.0072370884575531855,-0.0021341075976006874
2026092312,6,f30_f36,30,36,2026-09-25T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,17,0,0.0012764679381288481,0,17,0,13301,0.0,,0.0,0.001320499930489911,0.0012902481702894498,-0.023446466266776156
2026092312,6,f30_f36,30,36,2026-09-25T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015160587706230632,0.00015133289244388727,-0.0018038683726360194
2026092312,6,f30_f36,30,36,2026-09-25T00:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001518589125039627,0.0001509718743095658,-0.005875519519470629
2026092312,6,f30_f36,30,36,2026-09-25T00:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,3.9471641031263296e-07,1.986416785922678e-07,-0.9870775011060413
2026092312,12,f24_f36,24,36,2026-09-25T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,367,55,0.027556690193722783,2,365,53,12898,0.005449591280653951,0.9636363636363636,0.004761904761904762,0.022854340872588703,0.027178122218137202,0.1590905107735162
2026092312,12,f24_f36,24,36,2026-09-25T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,96,0,0.007208289532962907,0,96,0,13222,0.0,,0.0,0.006948682130160497,0.0072309886771334585,0.039041209933808774
2026092312,12,f24_f36,24,36,2026-09-25T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007543483954737396,0.0007570996735176941,0.00363397071771443
2026092312,12,f24_f36,24,36,2026-09-25T00:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,3.615942241177078e-07,1.296909375547362e-06,0.7211877476287836
2026092312,12,f24_f36,24,36,2026-09-25T00:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,5,0,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.0003943031361785212,0.000392578290006405,-0.004393636163854131
2026092312,12,f24_f36,24,36,2026-09-25T00:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,6.501936771089563e-07,5.739570130066661e-07,-0.13282643538568406
2026092312,24,f12_f36,12,36,2026-09-25T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,979,833,0.07350953596636131,407,572,426,11913,0.4157303370786517,0.5114045618247299,0.2896797153024911,0.04964724025864756,0.07048936643713444,0.29567759269158445
2026092312,24,f12_f36,12,36,2026-09-25T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,412,143,0.030935575912299142,68,344,75,12831,0.1650485436893204,0.5244755244755245,0.13963039014373715,0.024889175507661704,0.030727084415642043,0.18999228267191115
2026092312,24,f12_f36,12,36,2026-09-25T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,69,3,0.00518095810181709,3,66,0,13249,0.043478260869565216,0.0,0.043478260869565216,0.0043872084300014096,0.005220927036043309,0.15968784859206442
2026092312,24,f12_f36,12,36,2026-09-25T00:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0006253681214498947,0.0007604387954390788,0.17762201875983197
2026092312,24,f12_f36,12,36,2026-09-25T00:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,4.444751279967665e-07,1.0851791425757704e-06,0.5904131303687198
2026092312,24,f12_f36,12,36,2026-09-25T00:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,39,0,0.002932110367641531,0,39,0,13262,0.0,,0.0,0.002423176890331655,0.002932942767022331,0.17380696358020498
2026092312,24,f12_f36,12,36,2026-09-25T00:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,10,0,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0006018904887188091,0.0007529878165415911,0.2006637086331079
2026092312,6,f36_f42,36,42,2026-09-25T06:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,416,264,0.03123592130950593,74,342,190,12712,0.1778846153846154,0.7196969696969697,0.12211221122112212,0.026202681098373957,0.030718662764915833,0.14701101089919955
2026092312,6,f36_f42,36,42,2026-09-25T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,153,33,0.011488211443159634,0,153,33,13132,0.0,1.0,0.0,0.011311753618972048,0.011462857941198772,0.013182081030912673
2026092312,6,f36_f42,36,42,2026-09-25T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,37,0,0.0027781949241627874,0,37,0,13281,0.0,,0.0,0.002948095784108431,0.0027879638657643015,-0.057436870079458746
2026092312,6,f36_f42,36,42,2026-09-25T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.00046470936405965905,0.00045167828965067514,-0.028850344830746888
2026092312,6,f36_f42,36,42,2026-09-25T06:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,7,0,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005369872077273132,0.0005268834599046338,-0.019176437659493395
2026092312,6,f36_f42,36,42,2026-09-25T06:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022795080027985943,0.00022574559303563304,-0.009768550581974456
2026092312,12,f30_f42,30,42,2026-09-25T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,323,108,0.024252890824448117,20,303,88,12907,0.06191950464396285,0.8148148148148148,0.04866180048661801,0.020840357237430468,0.024031006534283642,0.1327721871450228
2026092312,12,f30_f42,30,42,2026-09-25T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,81,1,0.0060819942934374534,0,81,1,13236,0.0,1.0,0.0,0.006219679455833952,0.006122756167720671,-0.015830009469307793
2026092312,12,f30_f42,30,42,2026-09-25T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007905470073893239,0.0007591999910621002,-0.041289537271161025
