initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026081512,6,f00_f06,0,6,2026-08-15T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,269,197,0.02019822796215648,103,166,94,12955,0.3828996282527881,0.47715736040609136,0.2837465564738292,0.014318746447215485,0.019888212781562945,0.2800385532635967
2026081512,6,f00_f06,0,6,2026-08-15T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,117,89,0.008785102868298544,31,86,58,13143,0.26495726495726496,0.651685393258427,0.17714285714285713,0.007378112375364177,0.008789399176100216,0.16056692527670757
2026081512,6,f00_f06,0,6,2026-08-15T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,10,10,0.0007508634930169695,0,10,10,13298,0.0,1.0,0.0,0.001176645342318267,0.0007827664046247119,-0.5031883527019734
2026081512,6,f00_f06,0,6,2026-08-15T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,2.140360407945867e-05,2.109913872019921e-06,-9.144302269062756
2026081512,6,f00_f06,0,6,2026-08-15T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.1750633503091517e-05,1.7177263956769233e-06,-5.840806273143876
2026081512,6,f00_f06,0,6,2026-08-15T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.477981230258224e-06,5.866175441951142e-07,-3.224185339799564
2026081512,6,f06_f12,6,12,2026-08-16T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,407,207,0.03056014416579066,36,371,171,12740,0.08845208845208845,0.8260869565217391,0.06228373702422145,0.029110358215801612,0.029282511364893044,0.005879043192238864
2026081512,6,f06_f12,6,12,2026-08-16T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,168,15,0.012614506682685088,2,166,13,13137,0.011904761904761904,0.8666666666666667,0.011049723756906077,0.012407191359094554,0.012369487149225398,-0.0030481627422618285
2026081512,6,f06_f12,6,12,2026-08-16T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,40,0,0.003003453972067878,0,40,0,13278,0.0,,0.0,0.0029996910056754146,0.0029882152913693442,-0.003840323801037604
2026081512,6,f06_f12,6,12,2026-08-16T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005243521434791556,0.0005267423673748152,0.004537747566371042
2026081512,6,f06_f12,6,12,2026-08-16T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00038083083419810076,0.0003768993865575198,-0.010431026902138374
2026081512,6,f06_f12,6,12,2026-08-16T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015117886660279074,0.00015070794330448062,-0.0031247410586627833
2026081512,12,f00_f12,0,12,2026-08-16T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,306,151,0.022976422886319268,51,255,100,12912,0.16666666666666666,0.6622516556291391,0.12561576354679804,0.020602805550241587,0.022329925344506136,0.077345524788755
2026081512,12,f00_f12,0,12,2026-08-16T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,61,12,0.004580267307403514,0,61,12,13245,0.0,1.0,0.0,0.00496812657850973,0.004584360772515582,-0.08371195572017864
2026081512,12,f00_f12,0,12,2026-08-16T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005581801248248847,0.0005331821793347684,-0.04688443548752019
2026081512,12,f00_f12,0,12,2026-08-16T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,2.340352417988643e-06,1.5402891323176387e-06,-0.5194240931033298
2026081512,12,f00_f12,0,12,2026-08-16T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00016705918452559408,0.00015986101381917483,-0.045027680823802374
2026081512,12,f00_f12,0,12,2026-08-16T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,8.043713722460425e-05,7.961149260411052e-05,-0.01037092250737559
2026081512,6,f12_f18,12,18,2026-08-16T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,404,436,0.03033488511788557,173,231,263,12651,0.4282178217821782,0.6032110091743119,0.2593703148425787,0.024537154472771792,0.029654784136626568,0.17257349236725683
2026081512,6,f12_f18,12,18,2026-08-16T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,219,107,0.016443910497071633,34,185,73,13026,0.1552511415525114,0.6822429906542056,0.11643835616438356,0.014412520931286645,0.01624749053852418,0.11293864753370164
2026081512,6,f12_f18,12,18,2026-08-16T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,67,6,0.005030785403213695,1,66,5,13246,0.014925373134328358,0.8333333333333334,0.013888888888888888,0.004611695178504156,0.005017976701398011,0.08096520710840793
2026081512,6,f12_f18,12,18,2026-08-16T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.0004507538170338912,0.0004526280096822016,0.00414069082827262
2026081512,6,f12_f18,12,18,2026-08-16T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,11,0,0.0008270054883091496,0,11,0,13290,0.0,,0.0,0.0008292795647049845,0.0008267767468828927,-0.00302719909761362
2026081512,6,f12_f18,12,18,2026-08-16T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003722300944747499,0.0003760115861837798,0.010056848905665494
2026081512,12,f06_f18,6,18,2026-08-16T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,414,199,0.031085748610902537,63,351,136,12768,0.15217391304347827,0.6834170854271356,0.11454545454545455,0.028057767181995617,0.03005291969141565,0.06638797594065149
2026081512,12,f06_f18,6,18,2026-08-16T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,126,4,0.009460880012013817,0,126,4,13188,0.0,1.0,0.0,0.008943267859567228,0.009383428088061519,0.04690825403716847
2026081512,12,f06_f18,6,18,2026-08-16T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,16,0,0.0012013815888271512,0,16,0,13302,0.0,,0.0,0.0012050680229212685,0.0012067390278120236,0.0013847276438757605
2026081512,12,f06_f18,6,18,2026-08-16T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00014909795958691337,0.00015171298773571155,0.01723667952116026
2026081512,12,f06_f18,6,18,2026-08-16T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,14,0,0.0010977809142946758,0,14,0,12739,0.0,,0.0,0.0010942745130159083,0.001097443484384458,0.002887594134587279
