initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026081712,12,f12_f24,12,24,2026-08-18T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.82310920645627e-05,7.961149260411048e-05,0.017339211895099016
2026081712,24,f00_f24,0,24,2026-08-18T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,466,217,0.03499023877459078,82,384,135,12717,0.1759656652360515,0.6221198156682027,0.13643926788685523,0.03028960513796477,0.034042012356676914,0.1102287132557297
2026081712,24,f00_f24,0,24,2026-08-18T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,101,0,0.007583721279471392,0,101,0,13217,0.0,,0.0,0.007326323526176116,0.00795522857606504,0.07905555998492808
2026081712,24,f00_f24,0,24,2026-08-18T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.001303901078803979,0.001397113069365929,0.06671757111559595
2026081712,24,f00_f24,0,24,2026-08-18T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.568084424792468e-05,8.522024459408187e-05,0.1119381948690118
2026081712,24,f00_f24,0,24,2026-08-18T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,2.4463191821019192e-09,9.77212058151478e-07,0.9974966342651057
2026081712,24,f00_f24,0,24,2026-08-18T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00029843837995208097,0.0003098919503436471,0.03695988352993673
2026081712,24,f00_f24,0,24,2026-08-18T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.522731807227059e-05,7.86407504014674e-05,0.04340538857743548
2026081712,6,f24_f30,24,30,2026-08-18T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,72,66,0.0054062171497221805,28,44,38,13208,0.3888888888888889,0.5757575757575758,0.2545454545454545,0.005050517539788695,0.0061090171966327374,0.173268403537558
2026081712,6,f24_f30,24,30,2026-08-18T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,30,0,0.0022525904790509084,0,30,0,13288,0.0,,0.0,0.0021992498353504007,0.0024576030476597837,0.10512406084269632
2026081712,6,f24_f30,24,30,2026-08-18T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00025557188535756977,0.000260320932207389,0.01824304641793395
2026081712,6,f24_f30,24,30,2026-08-18T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,5.832802545036512e-07,2.109913872019921e-06,0.7235525761318167
2026081712,6,f24_f30,24,30,2026-08-18T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,1.719611763215512e-07,1.7177263956769233e-06,0.8998902405212301
2026081712,6,f24_f30,24,30,2026-08-18T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.8695342734830135e-08,5.866175441951142e-07,0.968130270020339
2026081712,12,f18_f30,18,30,2026-08-18T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,100,91,0.007508634930169695,40,60,51,13167,0.4,0.5604395604395604,0.26490066225165565,0.006932707343281302,0.008246390562587164,0.15930402632951657
2026081712,12,f18_f30,18,30,2026-08-18T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,32,0,0.0024027631776543023,0,32,0,13286,0.0,,0.0,0.0022896782085143103,0.0025352300784098553,0.09685585225052229
2026081712,12,f18_f30,18,30,2026-08-18T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00022518380316238475,0.000234653387403777,0.040355625572528364
2026081712,12,f18_f30,18,30,2026-08-18T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,6.192349739257486e-07,1.5402891323176387e-06,0.5979748471028945
2026081712,12,f18_f30,18,30,2026-08-18T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.9582770226709e-05,8.208045362852881e-05,0.03042969783188043
2026081712,12,f18_f30,18,30,2026-08-18T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,5.501240513871731e-07,1.1985701544907817e-06,0.5410163941376498
2026081712,24,f06_f30,6,30,2026-08-18T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,458,234,0.0343895479801772,102,356,132,12728,0.22270742358078602,0.5641025641025641,0.17288135593220338,0.02928897411352477,0.03365083670036559,0.12962122236899487
2026081712,24,f06_f30,6,30,2026-08-18T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,108,8,0.00810932572458327,2,106,6,13204,0.018518518518518517,0.75,0.017543859649122806,0.007483922442706385,0.008486686527753235,0.11815731401974172
2026081712,24,f06_f30,6,30,2026-08-18T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.0012856476343354936,0.0013961038441893988,0.07911747418619697
2026081712,24,f06_f30,6,30,2026-08-18T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.617599456300839e-05,8.522024459408187e-05,0.10612795203948011
2026081712,24,f06_f30,6,30,2026-08-18T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,3.5807500269549376e-09,9.77212058151478e-07,0.9963357492398033
2026081712,24,f06_f30,6,30,2026-08-18T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00029618863706330154,0.0003098919503436471,0.04421964902653852
2026081712,24,f06_f30,6,30,2026-08-18T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.536707831924743e-05,7.86407504014674e-05,0.04162818978084015
2026081712,6,f30_f36,30,36,2026-08-19T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,280,24,0.021024177804475148,3,277,21,13017,0.010714285714285714,0.875,0.009966777408637873,0.0203218510536347,0.0202213628960658,-0.004969405775732794
2026081712,6,f30_f36,30,36,2026-08-19T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,140,0,0.010512088902237574,0,140,0,13178,0.0,,0.0,0.010305809311345565,0.010263181403198188,-0.004153478972328539
2026081712,6,f30_f36,30,36,2026-08-19T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,34,0,0.0025529358762576963,0,34,0,13284,0.0,,0.0,0.002539989985801274,0.002540370172519106,0.00014965799943045255
2026081712,6,f30_f36,30,36,2026-08-19T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.00037469156033523055,0.00037584067506460904,0.0030574517491512854
2026081712,6,f30_f36,30,36,2026-08-19T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001513178825842431,0.00015183905215596238,0.0034323816193475576
2026081712,6,f30_f36,30,36,2026-08-19T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.3330779747959828e-07,5.866175441951142e-07,0.6022829528569332
2026081712,12,f24_f36,24,36,2026-08-19T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,174,8,0.01306502477849527,3,171,5,13139,0.017241379310344827,0.625,0.01675977653631285,0.012532776752225097,0.013003272273540803,0.03618285547039379
2026081712,12,f24_f36,24,36,2026-08-19T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,38,0,0.002853281273464484,0,38,0,13280,0.0,,0.0,0.002915620546541564,0.002908441530921573,-0.0024683376109391197
2026081712,12,f24_f36,24,36,2026-08-19T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.0003770085768991422,0.0003815965656101057,0.012023139421153073
2026081712,12,f24_f36,24,36,2026-08-19T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,2.2344130076433863e-07,1.5402891323176387e-06,0.85493548186753
2026081712,12,f24_f36,24,36,2026-08-19T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,0,0,0.0,0,0,0,12753,,,,1.0023057000418824e-06,3.6675311789090856e-06,0.7267083356221063
2026081712,12,f24_f36,24,36,2026-08-19T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,0,0,0.0,0,0,0,12753,,,,1.5188718329681323e-07,1.1985701544907817e-06,0.8732763512192215
2026081712,24,f12_f36,12,36,2026-08-19T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,395,136,0.029659107974170297,81,314,55,12868,0.20506329113924052,0.40441176470588236,0.18,0.025681258460430685,0.029646635090536864,0.13375469485816682
2026081712,24,f12_f36,12,36,2026-08-19T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,95,4,0.007133203183661211,1,94,3,13220,0.010526315789473684,0.75,0.01020408163265306,0.006598868720357115,0.007536198303199677,0.12437697962971539
2026081712,24,f12_f36,12,36,2026-08-19T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,17,0,0.0012764679381288481,0,17,0,13301,0.0,,0.0,0.0012191906000103764,0.0013139529190016393,0.07212002623599678
2026081712,24,f12_f36,12,36,2026-08-19T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.59596469225976e-05,8.522024459408187e-05,0.108666640369246
2026081712,24,f12_f36,12,36,2026-08-19T00:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,4.346610764458172e-09,9.77212058151478e-07,0.9955520291341059
2026081712,24,f12_f36,12,36,2026-08-19T00:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00029490721657433807,0.0003098919503436471,0.048354704769491774
2026081712,24,f12_f36,12,36,2026-08-19T00:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.52225229444366e-05,7.86407504014674e-05,0.043466363680159104
2026081712,6,f36_f42,36,42,2026-08-19T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,270,7,0.020273314311458176,1,269,6,13042,0.003703703703703704,0.8571428571428571,0.0036231884057971015,0.018566460339463017,0.019826734315242955,0.06356437503734691
2026081712,6,f36_f42,36,42,2026-08-19T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,108,0,0.00810932572458327,0,108,0,13210,0.0,,0.0,0.007653727708337023,0.008094668193909934,0.05447295367889882
2026081712,6,f36_f42,36,42,2026-08-19T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,19,0,0.001426640636732242,0,19,0,13299,0.0,,0.0,0.0013904003483868786,0.0014493096282984475,0.04064644211377455
2026081712,6,f36_f42,36,42,2026-08-19T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.696007633241356e-05,7.671026736917526e-05,-0.003256525779476993
2026081712,6,f36_f42,36,42,2026-08-19T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.725597633580339e-05,7.641342655920709e-05,-0.011026200689265853
2026081712,6,f36_f42,36,42,2026-08-19T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.566678490424418e-05,7.5525626185467e-05,-0.0018690175230131612
2026081712,12,f30_f42,30,42,2026-08-19T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,276,2,0.02072383240726836,0,276,2,13040,0.0,1.0,0.0,0.019117003619126733,0.019943309770672813,0.041432749179937334
2026081712,12,f30_f42,30,42,2026-08-19T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,72,0,0.0054062171497221805,0,72,0,13246,0.0,,0.0,0.0052486654792217495,0.005386291058611833,0.025551084761756715
2026081712,12,f30_f42,30,42,2026-08-19T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.000677795796769221,0.0006797216675089462,0.0028333225668428774
2026081712,12,f30_f42,30,42,2026-08-19T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,4.7230353276566825e-07,1.5402891323176387e-06,0.6933669641264015
2026081712,12,f30_f42,30,42,2026-08-19T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00023670590652007846,0.00023721999906704916,0.002167155168166901
2026081712,12,f30_f42,30,42,2026-08-19T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.893182265414232e-05,7.961149260411052e-05,0.008537334594994173
