initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026073112,6,f00_f06,0,6,2026-07-31T18:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,498,439,0.037393001952245083,305,193,134,12686,0.6124497991967871,0.3052391799544419,0.4825949367088608,0.018891425324395035,0.03526551450113863,0.46430881296840054
2026073112,6,f00_f06,0,6,2026-07-31T18:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,263,213,0.0197477098663463,107,156,106,12949,0.4068441064638783,0.49765258215962443,0.2899728997289973,0.013732264356711444,0.019114501388937822,0.28157873034246406
2026073112,6,f00_f06,0,6,2026-07-31T18:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,99,13,0.0074335485808679986,5,94,8,13211,0.050505050505050504,0.6153846153846154,0.04672897196261682,0.006478543379004938,0.007333970756595926,0.116639049429212
2026073112,6,f00_f06,0,6,2026-07-31T18:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007458208647536768,0.0007501002909496624,0.005705138696277201
2026073112,6,f00_f06,0,6,2026-07-31T18:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00023447774006138023,0.00022627293981753338,-0.03626063395147128
2026073112,6,f00_f06,0,6,2026-07-31T18:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,9.356835021322976e-07,5.462629809039255e-07,-0.7128810386967477
2026073112,6,f06_f12,6,12,2026-08-01T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,599,547,0.044976723231716476,194,405,353,12366,0.32387312186978295,0.6453382084095064,0.20378151260504201,0.035003067940934725,0.042419220522512756,0.1748300060733583
2026073112,6,f06_f12,6,12,2026-08-01T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,266,11,0.01997296891425139,2,264,9,13043,0.007518796992481203,0.8181818181818182,0.007272727272727273,0.01855324376350474,0.01939309827911981,0.04330687667990252
2026073112,6,f06_f12,6,12,2026-08-01T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,62,0,0.004655353656705211,0,62,0,13256,0.0,,0.0,0.004585687849082523,0.004625292103863264,0.008562541325262796
2026073112,6,f06_f12,6,12,2026-08-01T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005242758040144056,0.0005264993694900269,0.0042233013076068415
